"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.825850496E1,3.356470184E0,-4.591102753E0,-9.080566864E0
2.826846196E1,4.297114105E0,-4.854405212E0,-8.619076538E0
2.827841896E1,5.580694885E0,-5.603597260E0,-9.306297455E0
2.828837596E1,6.662495270E0,-5.920637970E0,-9.586365051E0
2.829833296E1,7.040908356E0,-4.980293427E0,-9.366921387E0
2.830828996E1,8.227490845E0,-3.513343964E0,-9.877958679E0
2.831824696E1,1.131018036E1,-3.359613647E0,-9.643845520E0
2.832820396E1,1.142753632E1,-3.132685547E0,-9.733209686E0
2.833816196E1,1.085183350E1,-3.002007294E0,-1.033076706E1
2.834811896E1,9.886341248E0,-3.192860413E0,-1.077160034E1
2.835807596E1,8.090825043E0,-3.765719147E0,-1.016536102E1
2.836803296E1,7.279811554E0,-4.616250458E0,-1.025053391E1
2.837798996E1,6.290668488E0,-5.073998566E0,-1.070409073E1
2.838794696E1,4.794380035E0,-4.545896759E0,-1.033151550E1
2.839790396E1,5.337600403E0,-4.542603607E0,-9.906848602E0
2.840786096E1,6.175707550E0,-3.836671600E0,-1.158815231E1
2.841781796E1,7.053182831E0,-2.952160950E0,-1.143487106E1
2.842777496E1,9.052575073E0,-2.487527161E0,-1.084045715E1
2.843773196E1,1.039483383E1,-1.571731567E0,-1.171748337E1
2.844768996E1,1.103460342E1,-1.590442657E0,-1.190459427E1
2.845764696E1,1.135224289E1,-2.064806213E0,-1.198018707E1
2.846760396E1,1.067609894E1,-1.987117767E0,-1.225935654E1
2.847756096E1,1.048659302E1,-1.958826599E0,-1.235710327E1
2.848751796E1,1.049377808E1,-2.109712830E0,-1.229228806E1
2.849747496E1,1.003019211E1,-1.976639557E0,-1.196881073E1
2.850743196E1,9.430688782E0,-1.987716522E0,-1.184247345E1
2.851738896E1,8.612190857E0,-2.190993805E0,-1.149175278E1
2.852734596E1,9.064849548E0,-2.609673157E0,-1.137574402E1
2.853730296E1,8.841813354E0,-2.860252075E0,-1.131062943E1
2.854725996E1,8.438851318E0,-2.955005035E0,-1.144669647E1
2.855721796E1,7.663014679E0,-2.891537018E0,-1.095781311E1
2.856717496E1,7.686066742E0,-2.824326782E0,-1.047371979E1
2.857713196E1,7.890391846E0,-3.001408539E0,-1.034738251E1
2.858708896E1,8.232131195E0,-2.881956940E0,-9.959539032E0
2.859704596E1,8.279133453E0,-3.156785431E0,-1.027298721E1
2.860700296E1,7.479346619E0,-3.511547699E0,-1.019514908E1
2.861695996E1,6.908583527E0,-3.594475250E0,-9.444609833E0
2.862691696E1,6.386618958E0,-3.512296143E0,-8.691825256E0
2.863687396E1,5.859864349E0,-3.557502136E0,-8.862919464E0
2.864683096E1,5.672454071E0,-3.695664825E0,-8.675209808E0
2.865678796E1,5.846991119E0,-3.791615295E0,-8.235723724E0
2.866674596E1,5.919290771E0,-4.078568573E0,-8.150550842E0
2.867670296E1,5.972280579E0,-4.450694733E0,-8.166118469E0
2.868665996E1,5.998326416E0,-4.718936920E0,-7.903863831E0
2.869661696E1,6.162534943E0,-4.854105835E0,-7.695497131E0
2.870657396E1,6.512207794E0,-5.048850861E0,-7.754773865E0
2.871653121E1,6.618486786E0,-5.303621063E0,-7.772736511E0
2.872648821E1,6.406228180E0,-5.458548889E0,-7.541018372E0
2.873644521E1,6.468648376E0,-5.614225159E0,-7.084916840E0
2.874640221E1,6.730004883E0,-5.741460571E0,-6.452631683E0
2.875635921E1,6.920259247E0,-5.998176727E0,-6.550228729E0
2.876631721E1,6.841522980E0,-6.241420898E0,-6.858737183E0
2.877627421E1,6.585405579E0,-6.458170166E0,-6.777156830E0
2.878623121E1,6.481371918E0,-6.761289825E0,-6.448739777E0
2.879618821E1,6.011648712E0,-7.021598511E0,-5.945186920E0
2.880614521E1,5.629493408E0,-7.401807861E0,-5.134173431E0
2.881610221E1,5.441035309E0,-7.953410797E0,-4.309987335E0
2.882605921E1,4.817132721E0,-8.342451782E0,-3.743415527E0
2.883601621E1,4.259242859E0,-8.624465332E0,-3.261268158E0
2.884597321E1,3.391347656E0,-8.819509735E0,-2.993475037E0
2.885593021E1,2.707868958E0,-8.926986237E0,-2.491419067E0
2.886588821E1,2.318528595E0,-8.605454865E0,-2.048639832E0
2.887584521E1,1.992207184E0,-7.888146515E0,-1.985171814E0
2.888580221E1,1.558708649E0,-6.922055511E0,-1.906136169E0
2.889575921E1,1.121617584E0,-5.829028473E0,-1.865420837E0
2.890571621E1,7.985893250E-1,-4.719984741E0,-2.045047302E0
2.891567321E1,5.547463989E-1,-3.692820740E0,-2.230811005E0
2.892563021E1,4.595443726E-1,-2.737207947E0,-2.274370422E0
2.893558721E1,5.339396667E-1,-2.042352905E0,-2.232307892E0
2.894554421E1,6.569837952E-1,-1.431173859E0,-2.023791504E0
2.895550121E1,7.822732544E-1,-8.494834900E-1,-1.872456207E0
2.896545821E1,8.184979248E-1,-3.797602844E-1,-2.204914856E0
2.897541621E1,9.990225220E-1,-2.862048340E-1,-2.791245575E0
2.898537321E1,1.036893768E0,-7.219487000E-1,-3.493435364E0
2.899533021E1,6.673123169E-1,-1.626517639E0,-4.232897644E0
2.900528721E1,1.445993042E-1,-2.721041565E0,-4.700225830E0
2.901524421E1,-4.843927002E-1,-3.944447479E0,-4.453688507E0
2.902520121E1,-1.134640503E0,-5.150339813E0,-3.364104309E0
2.903515821E1,-1.325643311E0,-6.134094086E0,-1.682201843E0
2.904511521E1,-8.951385498E-1,-6.907535706E0,-7.125183105E-2
2.905507221E1,1.047821045E-2,-7.315587158E0,8.301736450E-1
2.906502921E1,8.301736450E-1,-6.818321228E0,6.544390869E-1
2.907498721E1,1.138831787E0,-5.499413910E0,-3.561094666E-1
2.908494421E1,1.174457703E0,-4.523293762E0,-1.515897675E0
2.909490121E1,1.090482330E0,-3.977977753E0,-2.744991760E0
2.910485821E1,9.174421692E-1,-3.790567474E0,-3.872297516E0
2.911481521E1,4.833448792E-1,-3.661236420E0,-4.305496674E0
2.912477221E1,3.382965088E-2,-3.350632324E0,-3.385509796E0
2.913472921E1,-1.871109009E-2,-2.978655853E0,-1.268162842E0
2.914468621E1,1.173559570E-1,-2.766546936E0,-6.728507996E-1
2.915464321E1,1.939965820E-1,-2.995271301E0,-1.970352631E0
2.916460021E1,5.183720398E-1,-3.754941559E0,-1.651365967E0
2.917455821E1,1.393601990E0,-4.750670929E0,4.153862000E-1
2.918451521E1,3.080444183E0,-5.898034973E0,3.379971313E-1
2.919447221E1,4.243824921E0,-7.315138092E0,-2.724185028E0
2.920442921E1,2.503394165E0,-8.605604553E0,-3.625311127E0
2.921438621E1,-8.300239563E-1,-9.120384064E0,-3.032394104E0
2.922434321E1,-2.556833038E0,-9.051527252E0,-3.308869171E0
2.923430021E1,-2.088906097E0,-8.669970703E0,-3.230432281E0
2.924425721E1,4.616400146E-1,-7.816295929E0,-2.714904327E0
2.925421421E1,3.072061615E0,-6.414011993E0,-2.317031708E0
2.926417121E1,4.472249908E0,-4.916076965E0,-4.068389740E0
2.927412921E1,5.627697144E0,-4.020189972E0,-6.236630859E0
2.928408621E1,6.481521606E0,-3.887266388E0,-7.031927032E0
2.929404321E1,6.796915741E0,-4.636608124E0,-6.933431854E0
2.930400021E1,6.762337646E0,-5.995482330E0,-7.078330536E0
2.931395721E1,7.209457855E0,-7.033274231E0,-8.009693756E0
2.932391421E1,8.049660645E0,-7.482789459E0,-8.746910706E0
2.933387121E1,7.397466888E0,-7.257507935E0,-7.678731995E0
2.934382821E1,5.897286530E0,-5.902076569E0,-6.346053314E0
2.935378521E1,5.629792786E0,-4.408482513E0,-6.508764954E0
2.936374221E1,5.324278107E0,-3.720662842E0,-6.910679169E0
2.937369921E1,4.808600464E0,-2.959196320E0,-7.089257813E0
2.938365721E1,5.209167480E0,-2.767445068E0,-8.429570618E0
2.939361421E1,6.985074463E0,-4.691244507E0,-8.729247437E0
2.940357121E1,7.046147461E0,-6.452781372E0,-9.382039948E0
2.941352821E1,6.321055298E0,-7.119944000E0,-9.932595062E0
2.942348521E1,7.023694153E0,-7.296277313E0,-9.533674622E0
2.943344221E1,5.950725403E0,-6.041885834E0,-9.024134216E0
2.944339921E1,5.549559631E0,-3.859873352E0,-8.775052185E0
2.945335621E1,6.149062958E0,-1.891017609E0,-9.598639526E0
2.946331321E1,9.609267426E0,-7.162605286E-1,-1.188588318E1
2.947327021E1,1.267144958E1,-9.557624817E-1,-1.160162430E1
2.948322821E1,1.450378922E1,-3.474275208E-1,-1.184591629E1
2.949318521E1,1.420665710E1,-6.719526672E-1,-1.209125610E1
2.950314221E1,1.554203018E1,-3.070115662E0,-1.201656143E1
2.951309921E1,1.209454926E1,-4.183949432E0,-1.069481003E1
2.952305621E1,8.949289856E0,-3.448828125E0,-1.111259125E1
2.953301321E1,7.160359955E0,-3.635190582E0,-1.064975372E1
2.954297021E1,6.567442932E0,-3.194357300E0,-1.096245346E1
2.955292721E1,7.362140350E0,-2.549049225E0,-1.098790054E1
2.956288421E1,8.548124084E0,-2.567311249E0,-1.141645935E1
2.957284121E1,9.961185608E0,-2.813998260E0,-1.223420883E1
2.958279821E1,1.027717850E1,-2.783910828E0,-1.234003876E1
2.959275621E1,1.053284683E1,-2.584824829E0,-1.207987976E1
2.960271321E1,1.055574921E1,-2.574945374E0,-1.220382202E1
2.961267021E1,9.539811859E0,-2.488874359E0,-1.225905716E1
2.962262721E1,8.959468689E0,-2.189197540E0,-1.145193558E1
2.963258421E1,8.922794952E0,-1.976789246E0,-1.110675339E1
2.964254121E1,9.239685974E0,-2.007026367E0,-1.103550156E1
2.965249821E1,9.256600800E0,-2.063309326E0,-1.097248260E1
2.966245521E1,9.327253876E0,-2.227368164E0,-1.100391724E1
2.967241221E1,8.897946625E0,-2.249073029E0,-1.045710434E1
2.968236921E1,8.842112732E0,-2.241887970E0,-1.003932312E1
2.969232621E1,8.018525391E0,-2.680775299E0,-9.786947937E0
2.970228421E1,6.706503754E0,-3.030597839E0,-9.202413483E0
2.971224021E1,5.941444702E0,-3.522774353E0,-9.067843323E0
2.972219721E1,5.608836365E0,-3.826043701E0,-8.904682617E0
2.973215421E1,5.888604584E0,-4.007017365E0,-9.070687408E0
2.974211121E1,6.344107361E0,-4.166435852E0,-9.002728729E0
2.975206821E1,6.787185974E0,-4.283043365E0,-9.117689667E0
2.976202521E1,6.742129669E0,-4.336631927E0,-9.233997803E0
2.977198221E1,6.424789581E0,-4.386478271E0,-8.903634796E0
2.978193921E1,6.039790192E0,-4.471351776E0,-8.531358948E0
2.979189621E1,5.731281738E0,-4.504283295E0,-8.271349640E0
2.980185321E1,5.706583099E0,-4.491559753E0,-8.039481812E0
2.981181121E1,5.821244659E0,-4.514611816E0,-7.601342926E0
2.982176821E1,6.140381012E0,-4.635260925E0,-7.269033966E0
2.983172521E1,6.528972931E0,-4.794230347E0,-7.284302216E0
2.984168221E1,6.555018768E0,-5.053940277E0,-7.270530853E0
2.985163921E1,6.320456543E0,-5.361700287E0,-7.129973145E0
2.986159621E1,6.140979767E0,-5.711223450E0,-6.697971497E0
2.987155321E1,6.036946106E0,-6.094725952E0,-6.374045105E0
2.988151021E1,5.849685516E0,-6.613097992E0,-5.875731354E0
2.989146721E1,5.175337830E0,-6.968009949E0,-5.328768768E0
2.990142421E1,4.481231232E0,-7.291487274E0,-4.999004517E0
2.991138221E1,3.889661407E0,-7.807314606E0,-4.126918030E0
2.992133921E1,3.192561035E0,-8.217761078E0,-3.177891541E0
2.993129621E1,2.548001404E0,-8.436456299E0,-2.576442261E0
2.994125321E1,2.054178314E0,-8.474926300E0,-2.218087463E0
2.995121021E1,1.786834259E0,-8.275540924E0,-2.088756409E0
2.996116721E1,1.901046753E0,-7.910899200E0,-1.980082397E0
2.997112421E1,2.002236328E0,-7.140002289E0,-2.041305084E0
2.998108121E1,2.145338745E0,-6.194119263E0,-2.294428711E0
2.999103821E1,2.291285248E0,-5.207670593E0,-2.260149994E0
