,X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),Subject,Activity
2723,-6.050867157,-0.9773176575,8.019872589,-0.3573708534,0.08269976825,-0.2836382687,1,Pushups
2724,-5.934259644,-0.2746788025,8.178692322,-0.3362253904,0.07833386958,-0.2878411114,1,Pushups
2725,-5.962550812,0.1649569702,8.402476959,-0.3461709619,0.136741519,-0.278558135,1,Pushups
2726,-6.017187195,0.2565664673,8.277786255,-0.3640242815,0.2348839492,-0.2733473778,1,Pushups
2727,-6.068829803,0.003143463135,7.821385345,-0.3651372194,0.3286927342,-0.2591279447,1,Pushups
2728,-6.078260193,-0.3082090759,7.223229218,-0.3585958779,0.3350920677,-0.2350663543,1,Pushups
2729,-6.039041748,-0.6268963623,6.800657959,-0.3634572327,0.2586627901,-0.2047763616,1,Pushups
2730,-5.987548828,-0.997375946,6.603517914,-0.3711977303,0.1553017944,-0.186738342,1,Pushups
2731,-5.940247192,-1.351090393,6.413113861,-0.3552411497,0.05975130945,-0.1812652797,1,Pushups
2732,-5.8737854,-1.544039154,6.148314514,-0.3202718794,-0.01233885437,-0.1863173693,1,Pushups
2733,-5.712870026,-1.469194794,5.949677582,-0.2677125335,-0.06513149291,-0.1824275553,1,Pushups
2734,-5.464536438,-1.062191162,6.004763031,-0.229650557,-0.09029962867,-0.1720036715,1,Pushups
2735,-5.255421295,-0.5414241028,6.29620697,-0.2265985757,-0.0583265163,-0.1696110815,1,Pushups
2736,-5.184319153,-0.2688409424,6.508615265,-0.2444879115,0.05038071796,-0.1681122631,1,Pushups
2737,-5.144352264,-0.3158432007,6.403982849,-0.2812587023,0.1943994164,-0.1807790548,1,Pushups
2738,-5.137167206,-0.7014413452,6.141428833,-0.3140486777,0.2890650928,-0.1744350344,1,Pushups
2739,-5.235662384,-1.291214905,5.98620163,-0.333096385,0.3122649491,-0.1428289115,1,Pushups
2740,-5.332211609,-1.714235229,5.882766724,-0.3395463228,0.277032584,-0.100826934,1,Pushups
2741,-5.397326202,-1.945953369,5.733527069,-0.3437890112,0.2630411386,-0.07133455575,1,Pushups
2742,-5.402714996,-2.069296875,5.475763092,-0.3513531387,0.304291755,-0.05651390553,1,Pushups
2743,-5.272635498,-2.029030609,5.131928101,-0.3414837122,0.3629752994,-0.03775806352,1,Pushups
2744,-4.989424438,-1.825154572,4.920118561,-0.2904381454,0.3482992649,-0.007223369554,1,Pushups
2745,-4.548441467,-1.48251709,4.967869263,-0.209216252,0.2064353675,0.0472811535,1,Pushups
2746,-4.049229584,-1.063987427,5.259911957,-0.1243863553,-0.04733218625,0.1099050045,1,Pushups
2747,-3.626209259,-0.767454071,5.653144226,-0.06194055453,-0.3581105471,0.1667685658,1,Pushups
2748,-3.345991974,-0.7045848083,5.958359528,-0.02206901833,-0.6373282671,0.2167353779,1,Pushups
2749,-3.162024536,-0.8571176147,5.971681824,0.01473054197,-0.8025864363,0.2499529868,1,Pushups
2750,-3.061583405,-1.074465637,5.608686676,0.05235328525,-0.8227846622,0.2583123744,1,Pushups
2751,-3.111579437,-1.372795258,5.022655334,0.07407215983,-0.7431934476,0.2455095053,1,Pushups
2752,-3.247347107,-1.757944336,4.478387146,0.09791302681,-0.6481927633,0.2312671393,1,Pushups
2753,-3.324736176,-2.08860672,4.129762115,0.1361845136,-0.5742682219,0.2088521123,1,Pushups
2754,-3.417393494,-2.312690735,3.970493317,0.2157873809,-0.5086502433,0.1731743068,1,Pushups
2755,-3.519032135,-2.359543304,3.901486816,0.3387862742,-0.4334976673,0.1406430006,1,Pushups
2756,-3.650907898,-2.197729797,3.931125183,0.4548019469,-0.373721838,0.1090633199,1,Pushups
2757,-3.838617554,-1.912123718,4.239933014,0.5179564357,-0.3143780828,0.0914683491,1,Pushups
2758,-4.155658264,-1.712438965,4.700974274,0.5254326463,-0.2227122933,0.08817815781,1,Pushups
2759,-4.579427032,-1.685644684,5.022954712,0.4864221513,-0.0954374373,0.0919611752,1,Pushups
2760,-5.05588623,-1.736538849,5.170098724,0.4360082746,0.04877880216,0.09658827633,1,Pushups
2761,-5.543422394,-1.819915466,5.207520905,0.4028013349,0.1734024882,0.09595018625,1,Pushups
2762,-6.00132019,-1.866019592,5.201533356,0.3947782218,0.2283675075,0.1030395702,1,Pushups
2763,-6.304290161,-1.73638916,5.237608337,0.4137758911,0.202292487,0.130544439,1,Pushups
2764,-6.33602417,-1.407972107,5.302124176,0.4474470913,0.0981470421,0.1825904846,1,Pushups
2765,-6.133195953,-0.9880952454,5.403762817,0.4695523977,-0.04300315306,0.2415635139,1,Pushups
2766,-5.801934814,-0.6086343384,5.590274963,0.4599596858,-0.1643268764,0.3004153371,1,Pushups
2767,-5.458997955,-0.4119433594,5.875132599,0.4308108687,-0.2142941654,0.3543233275,1,Pushups
2768,-5.325176239,-0.5450166321,6.24710907,0.402575314,-0.1931894273,0.3808479309,1,Pushups
2769,-5.52635788,-0.8873547363,6.690636749,0.4145353138,-0.1369610429,0.3846218884,1,Pushups
2770,-5.914051666,-1.236428833,7.193291473,0.463106215,-0.08060695231,0.3626158834,1,Pushups
2771,-6.295458527,-1.393302612,7.680677948,0.5483555794,-0.04812783375,0.3270363212,1,Pushups
2772,-6.530320129,-1.233884125,8.20458847,0.6339575052,-0.06180866435,0.3066941798,1,Pushups
2773,-6.545738068,-0.7322772217,8.780440979,0.6950682402,-0.1190549061,0.3269096911,1,Pushups
2774,-6.311175842,0.02350112915,9.298513641,0.7022539973,-0.1889335513,0.375990659,1,Pushups
2775,-5.999673615,0.7915539551,9.729617157,0.6496637464,-0.2570569515,0.4324906766,1,Pushups
2776,-5.809868317,1.323248291,10.02091141,0.5525316596,-0.3131762743,0.4687471092,1,Pushups
2777,-5.742658081,1.450783081,10.07135651,0.450987488,-0.2919618189,0.4707764387,1,Pushups
2778,-5.830375671,0.9210346985,9.762548676,0.3883040845,-0.1996317357,0.4502260089,1,Pushups
2779,-6.06344101,-0.08337661743,9.143885193,0.381093055,-0.1079167351,0.4119209647,1,Pushups
2780,-6.271807709,-0.9699829102,8.704399109,0.4278233349,-0.05326820165,0.3643789887,1,Pushups
2781,-6.442003784,-1.511856079,8.497529297,0.4908736646,-0.06937686354,0.3039611876,1,Pushups
2782,-6.599925385,-1.751956787,8.517737274,0.5282002687,-0.1682156771,0.2546109855,1,Pushups
2783,-6.735393677,-1.708097992,8.818461914,0.5279952288,-0.2917985916,0.220631972,1,Pushups
2784,-6.841822357,-1.423240356,9.208999786,0.501506865,-0.3386397958,0.1920642108,1,Pushups
2785,-6.975045319,-0.9840536499,9.418114929,0.4711806774,-0.2683089077,0.1630962193,1,Pushups
2786,-7.102879486,-0.5194198608,9.324260101,0.4407915771,-0.1199463606,0.1365811527,1,Pushups
2787,-7.238796844,-0.1422042847,9.185498657,0.4085130095,0.0460213013,0.120347321,1,Pushups
2788,-7.409441986,0.06915618896,9.168284454,0.3773838282,0.1714432538,0.1221486405,1,Pushups
2789,-7.597900085,0.08846603394,9.335187378,0.3497199714,0.2141574323,0.1412986368,1,Pushups
2790,-7.715405731,0.05239105225,9.575737152,0.3322816193,0.1690050215,0.1684072614,1,Pushups
2791,-7.75417511,-0.02739303589,9.769284668,0.3055639863,0.02947481349,0.1886696666,1,Pushups
2792,-7.704927521,-0.1957928467,9.93049942,0.2783991992,-0.1066982821,0.2013391405,1,Pushups
2793,-7.460336151,-0.3683839417,9.938432922,0.2594204545,-0.1841930747,0.1936854869,1,Pushups
2794,-7.107968903,-0.3764671326,9.779164124,0.2420910299,-0.2395727336,0.1653937697,1,Pushups
2795,-6.72326889,-0.193996582,9.800120544,0.2232545018,-0.2709013522,0.1344180107,1,Pushups
2796,-6.375541992,0.1311273193,9.945019226,0.2085628361,-0.2781459093,0.08892034739,1,Pushups
2797,-6.09382782,0.5441184998,10.06596771,0.1946076006,-0.2613198161,0.03700628504,1,Pushups
2798,-5.900579681,0.9280700684,10.18122803,0.1733787805,-0.207376644,-0.02194003016,1,Pushups
2799,-5.832321625,1.198557587,10.29544052,0.1450510025,-0.1057802513,-0.0730881691,1,Pushups
2800,-5.90536972,1.321601715,10.39827667,0.1156073138,0.001789179631,-0.09597311914,1,Pushups
2801,-6.162534943,1.298699341,10.52446426,0.08469973505,0.1046098322,-0.1060910001,1,Pushups
2802,-6.646478577,1.054557037,10.60978683,0.04674710706,0.1927483678,-0.1271337122,1,Pushups
2803,-7.333100739,0.6243516541,10.52955368,0.01604032703,0.2595377862,-0.1389142126,1,Pushups
2804,-7.932154999,0.2441423035,10.2957399,-0.007100961171,0.2440374941,-0.1399683356,1,Pushups
2805,-8.250692596,0.06945556641,10.02180954,-0.01799808443,0.166750446,-0.1184055209,1,Pushups
2806,-8.280480652,0.09849517822,9.73156311,-0.01532166917,0.05804815143,-0.1024163514,1,Pushups
2807,-8.146658936,0.346230011,9.441017303,-0.0147080766,-0.03911089152,-0.09097833931,1,Pushups
2808,-7.91329422,0.7911048889,9.303603058,-0.02331535146,-0.07667632401,-0.08759593964,1,Pushups
2809,-7.553592224,1.265318756,9.310488739,-0.04602438956,-0.08708794415,-0.08223739266,1,Pushups
2810,-7.113507385,1.578617249,9.463320923,-0.09037861228,-0.08030245453,-0.07309524715,1,Pushups
2811,-6.685247955,1.604962463,9.618697815,-0.118370831,-0.05244578794,-0.06093019247,1,Pushups
2812,-6.320306854,1.390458527,9.522597656,-0.1214153618,0.001072295941,-0.05893468857,1,Pushups
2813,-6.034551086,1.03315155,9.139693909,-0.1075767726,0.06076093018,-0.06788504124,1,Pushups
2814,-5.8445961,0.6289920044,8.764274597,-0.1145164818,0.1086291671,-0.08913718164,1,Pushups
2815,-5.825735321,0.2140548706,8.584348755,-0.1474890858,0.128943488,-0.1160585433,1,Pushups
2816,-5.92767334,-0.1504371643,8.570427704,-0.1925806701,0.1291934103,-0.1389255524,1,Pushups
2817,-5.994883575,-0.3538641357,8.58255249,-0.2272326648,0.1353889853,-0.1584348083,1,Pushups
2818,-5.944588165,-0.342487793,8.523275757,-0.2497589737,0.1449187994,-0.1793109328,1,Pushups
2819,-5.883365479,-0.1878593445,8.442593536,-0.2551739812,0.1727134138,-0.2072999626,1,Pushups
2820,-5.87737793,0.001197509766,8.388705597,-0.2467885017,0.2119080722,-0.2296497822,1,Pushups
2821,-5.862708435,0.2064207458,8.339907074,-0.2484183311,0.2355207205,-0.2414622307,1,Pushups
2822,-5.799090729,0.3369493103,8.272397461,-0.2702088952,0.2291886508,-0.2411815822,1,Pushups
2823,-5.710774384,0.246537323,8.205037537,-0.3009817302,0.1990821362,-0.2310631722,1,Pushups
2824,-5.657934265,0.03847000122,8.066276093,-0.3329457045,0.1446108967,-0.2229713202,1,Pushups
2825,-5.634283447,-0.2538720703,7.912994843,-0.3669971526,0.08738702536,-0.2188809663,1,Pushups
2826,-5.658383331,-0.5590873718,7.793094177,-0.4038714468,0.05763083696,-0.2225604504,1,Pushups
2827,-5.710624695,-0.8686436462,7.729177094,-0.4212009013,0.04054293409,-0.2310370207,1,Pushups
2828,-5.750441895,-1.037941589,7.832612,-0.4080271721,0.01430224068,-0.239130348,1,Pushups
2829,-5.727689209,-0.8378077698,8.19171524,-0.3768151999,-0.02034495212,-0.2404222339,1,Pushups
2830,-5.686973877,-0.3362008667,8.672365723,-0.3441792727,-0.05116159096,-0.2388436645,1,Pushups
2831,-5.633235626,0.2086660767,9.029672699,-0.3426860571,-0.05598111078,-0.2338531762,1,Pushups
2832,-5.584586792,0.6105802917,9.158105621,-0.374530673,-0.002113697119,-0.223309651,1,Pushups
2833,-5.625900879,0.6385720825,8.898695068,-0.4039855003,0.09621980041,-0.215517506,1,Pushups
2834,-5.825136566,0.2757266235,8.330326996,-0.3917962909,0.1890102178,-0.2101213634,1,Pushups
2835,-6.09263031,-0.1537303162,7.778873749,-0.3616165519,0.2541314065,-0.2101107091,1,Pushups
2836,-6.390660553,-0.4652325439,7.474257202,-0.3396427035,0.2766814828,-0.2165062577,1,Pushups
2837,-6.688092041,-0.6622229004,7.433242493,-0.344861716,0.2597392499,-0.2162833512,1,Pushups
2838,-6.862928467,-0.7249424744,7.605234833,-0.3568686843,0.2434480488,-0.2132668793,1,Pushups
2839,-6.879394226,-0.6518943787,7.733967133,-0.3652115762,0.2198175639,-0.2180248797,1,Pushups
2840,-6.803202667,-0.4956193542,7.79983017,-0.3538407385,0.2048118711,-0.2293522656,1,Pushups
2841,-6.647975464,-0.3224295044,7.848329315,-0.3363610804,0.2098018378,-0.24911879,1,Pushups
2842,-6.454577637,-0.2086660767,7.910150757,-0.3189010322,0.2320065647,-0.2733801901,1,Pushups
2843,-6.234834595,-0.1681004333,7.976762238,-0.3072411716,0.2526926398,-0.2872592509,1,Pushups
2844,-5.996979218,-0.2335144043,7.995323639,-0.3078680336,0.2816361487,-0.2879734039,1,Pushups
2845,-5.827531586,-0.4309538269,7.952362976,-0.2938725948,0.3090254366,-0.2844204605,1,Pushups
2846,-5.780828705,-0.5604345703,7.874075775,-0.2664600015,0.3202939928,-0.2806600928,1,Pushups
2847,-5.83516571,-0.5501060486,7.792196045,-0.2410520911,0.3089606464,-0.2701856196,1,Pushups
2848,-5.940696259,-0.4716691589,7.766000519,-0.2437924594,0.3021092415,-0.2536955178,1,Pushups
2849,-6.011049957,-0.4337979126,7.742349701,-0.2715034485,0.2880466878,-0.2362409085,1,Pushups
2850,-6.027815094,-0.4688250732,7.679480438,-0.3128959239,0.2496096492,-0.2223984599,1,Pushups
2851,-5.980513458,-0.5962101746,7.606282654,-0.3438352048,0.2014354467,-0.2088730633,1,Pushups
2852,-5.878276062,-0.7559280396,7.462282104,-0.3533625901,0.1673254967,-0.2048270255,1,Pushups
2853,-5.745352478,-0.9231303406,7.176376648,-0.3445526063,0.1585996598,-0.2091173679,1,Pushups
2854,-5.607339478,-1.064137115,6.846462708,-0.3365533352,0.1878999919,-0.2219568342,1,Pushups
2855,-5.500012665,-1.180894318,6.586004333,-0.3286458552,0.2401799709,-0.2225581706,1,Pushups
2856,-5.440586243,-1.230441284,6.379583588,-0.3270237446,0.3061438203,-0.2000989318,1,Pushups
2857,-5.422623596,-1.237776031,6.240672455,-0.3191942573,0.3607993424,-0.1639347076,1,Pushups
2858,-5.453160095,-1.196012878,6.172264709,-0.2933318317,0.3986676931,-0.103610076,1,Pushups
2859,-5.503904572,-1.073417816,6.034251709,-0.247464478,0.4196001589,-0.03089965321,1,Pushups
2860,-5.471871185,-0.8571176147,5.807024231,-0.1906121075,0.3979550898,0.05104268715,1,Pushups
2861,-5.401218109,-0.6150709534,5.576204224,-0.1559215039,0.3185588121,0.1400822848,1,Pushups
2862,-5.282065887,-0.4831951904,5.414839783,-0.1498641372,0.177404061,0.2326753438,1,Pushups
2863,-5.122198334,-0.48559021,5.281167755,-0.1630854011,-0.004679189995,0.3255765438,1,Pushups
2864,-4.888683929,-0.6051914978,5.095553741,-0.1804678589,-0.1697189212,0.3861660957,1,Pushups
2865,-4.538412323,-0.8132588196,4.800966339,-0.172215268,-0.3042556942,0.4129598737,1,Pushups
2866,-4.123026123,-1.081950073,4.481979675,-0.1403087676,-0.3987775743,0.4186820686,1,Pushups
2867,-3.730991364,-1.334774323,4.251009979,-0.08348996937,-0.4809414148,0.4071830809,1,Pushups
2868,-3.44822937,-1.558409271,4.195475464,-0.01881672069,-0.5484904647,0.3748344183,1,Pushups
2869,-3.298989716,-1.763632507,4.27780426,0.04778520763,-0.5633024573,0.3310422003,1,Pushups
2870,-3.295546875,-1.852996674,4.373904419,0.1159160584,-0.5072767138,0.2699769735,1,Pushups
2871,-3.386856995,-1.798659668,4.403243408,0.1793197989,-0.3954282403,0.1986585855,1,Pushups
2872,-3.486399994,-1.623374176,4.436773682,0.22713691,-0.250838995,0.1264037192,1,Pushups
2873,-3.587739258,-1.432970123,4.547992401,0.2567976117,-0.1196695343,0.07468485832,1,Pushups
2874,-3.675157471,-1.313668213,4.757107544,0.2554199696,-0.04447324574,0.04724078625,1,Pushups
2875,-3.81332016,-1.326092377,5.066214752,0.246466428,-0.02057803422,0.04060285911,1,Pushups
2876,-4.055965576,-1.494941254,5.370531921,0.2362776548,-0.02474061213,0.05016903207,1,Pushups
2877,-4.38198761,-1.689686279,5.576054535,0.2422444671,-0.0368103236,0.06991957128,1,Pushups
2878,-4.750820618,-1.778152313,5.678740997,0.26831007,-0.04275733232,0.07856744528,1,Pushups
2879,-5.156477051,-1.681004333,5.682632904,0.2984900773,-0.04401860759,0.07304084301,1,Pushups
2880,-5.558241577,-1.413959656,5.680088196,0.335103333,-0.05042201653,0.05697057396,1,Pushups
2881,-5.838159485,-0.9683363342,5.720354462,0.3783330917,-0.0462411195,0.06229130551,1,Pushups
2882,-5.921236725,-0.3900888062,5.755531311,0.4283233881,-0.04934956506,0.09323368967,1,Pushups
2883,-5.887257385,0.2486329651,5.852679291,0.4771860242,-0.083472386,0.1409647167,1,Pushups
2884,-5.853876801,0.8336164856,6.119125214,0.50815171,-0.1484234631,0.1833636761,1,Pushups
2885,-5.896837463,1.291514282,6.546037445,0.5166048408,-0.2435968518,0.2278392613,1,Pushups
2886,-5.938600616,1.619931335,7.073989563,0.5043993592,-0.3227141798,0.2786264122,1,Pushups
2887,-5.855822754,1.807042236,7.574997711,0.475179404,-0.3789369762,0.3389067948,1,Pushups
2888,-5.667963409,1.829046478,7.984396362,0.4496476352,-0.4045996666,0.3997454643,1,Pushups
2889,-5.566923523,1.672472076,8.330476685,0.4429713488,-0.3938269019,0.4389831424,1,Pushups
2890,-5.579048309,1.348695374,8.561446381,0.4578403234,-0.3681476414,0.4413048923,1,Pushups
2891,-5.622907104,0.8918453979,8.719966736,0.4599892199,-0.3500578701,0.4212406278,1,Pushups
2892,-5.586532745,0.322130127,8.828640747,0.4411684275,-0.342484355,0.4044718444,1,Pushups
2893,-5.491630096,-0.2730322266,8.864116974,0.4277167916,-0.3004412949,0.3740489781,1,Pushups
2894,-5.507347412,-0.7900570679,8.680748291,0.4558081031,-0.2423495203,0.3294712007,1,Pushups
2895,-5.732329559,-1.088985443,8.335266724,0.504778862,-0.2059542239,0.2805116475,1,Pushups
2896,-5.991889801,-1.119671631,8.062234497,0.5322639942,-0.1878983676,0.2465098649,1,Pushups
2897,-6.116281128,-0.9559121704,7.898175659,0.5192605853,-0.1985869408,0.2317990959,1,Pushups
2898,-6.124663696,-0.7828720093,7.839647369,0.4680895209,-0.2031330764,0.2397252321,1,Pushups
2899,-6.108796692,-0.6670129395,7.817044373,0.4385329485,-0.1746548414,0.2587583065,1,Pushups
2900,-6.139931946,-0.5800437927,7.789202271,0.45209831,-0.1582588702,0.2854360044,1,Pushups
2901,-6.183491364,-0.458795929,7.833510132,0.510794878,-0.1942317784,0.3179819584,1,Pushups
2902,-6.180198212,-0.2607577515,8.017028503,0.5873064399,-0.2686931193,0.3476406038,1,Pushups
2903,-6.262077942,0.0005987548828,8.258925476,0.6514976621,-0.3590741456,0.3626733422,1,Pushups
2904,-6.513554993,0.2381547546,8.544830933,0.6721238494,-0.4310173094,0.3808331788,1,Pushups
2905,-6.690936127,0.4831951904,8.76981308,0.6396186352,-0.4330998957,0.4014255106,1,Pushups
2906,-6.744824066,0.5875282288,8.907975769,0.5559053421,-0.3416818678,0.4301326275,1,Pushups
2907,-6.805447998,0.4032614136,8.943302307,0.4502659738,-0.2029412836,0.4616594017,1,Pushups
2908,-6.752458191,0.08307723999,8.93477005,0.3569962978,-0.1201413423,0.4880538285,1,Pushups
2909,-6.524332581,-0.2329156494,8.95348114,0.3052172363,-0.1111678183,0.4792664647,1,Pushups
2910,-6.350394287,-0.4725672913,8.956025848,0.290070802,-0.1544535905,0.4415691793,1,Pushups
2911,-6.320306854,-0.606688385,8.959468689,0.3026204109,-0.1807214171,0.3915470243,1,Pushups
2912,-6.238127747,-0.5034031677,8.892408142,0.3346125185,-0.1685345769,0.3245349228,1,Pushups
2913,-6.174360352,-0.1514849854,8.837771759,0.3585897684,-0.1315395385,0.244911477,1,Pushups
2914,-6.253994751,0.2968327332,9.000782776,0.3787801564,-0.0810077861,0.1750543863,1,Pushups
2915,-6.376739502,0.734223175,9.310638428,0.377802223,-0.04229208827,0.1375722587,1,Pushups
2916,-6.365363159,1.208586731,9.605076141,0.3477148116,-0.03711435199,0.1189858839,1,Pushups
2917,-6.259383545,1.556014252,9.877659302,0.2849395871,-0.01938302629,0.1314420253,1,Pushups
2918,-6.176306305,1.639690247,10.01776794,0.2074174732,0.03064557165,0.1353970468,1,Pushups
2919,-6.239325256,1.458417206,9.943222961,-0.816722095,-1.65367949,-0.3929525018,1,Pushups
2920,-7.064259796,0.8428971863,11.21692429,-0.8052796721,-1.385597944,-0.2671091855,1,Pushups
2921,-13.31840424,0.4152365112,21.57418625,-0.5209070444,-1.092379928,-0.1720942557,1,Pushups
2922,-6.15460144,1.97274765,4.91203537,-0.2524226308,-1.053267479,-0.01442302857,1,Pushups
2923,-6.836882629,0.177381134,10.30726593,-0.1347676665,-1.103630781,0.005926718004,1,Pushups
2924,-4.905149689,0.2866539001,8.611442413,-0.06909301877,-1.043247461,0.01949558407,1,Pushups
2925,-5.216053162,0.8220904541,8.613238678,-0.02245653793,-0.858512044,0.05571137741,1,Pushups
2926,-5.072501678,0.756227417,8.868308258,0.01067764312,-0.5522325635,0.09393212199,1,Pushups
2927,-4.860991516,0.6041436768,9.12906601,0.03077359125,-0.151249215,0.1221325994,1,Pushups
2928,-4.853956146,0.722996521,9.292077026,0.05205530301,0.2407709658,0.1297391355,1,Pushups
2929,-4.734504547,0.7066804504,9.36302948,0.07834815979,0.5617628098,0.1281207204,1,Pushups
2930,-4.649631042,0.7068301392,9.276659088,0.1172126383,0.8326094151,0.1300600916,1,Pushups
2931,-4.791236572,0.7012916565,9.118737488,0.1757736951,1.082758784,0.127045393,1,Pushups
2932,-5.159171448,0.6821315002,9.042695618,0.297273159,1.333359718,0.06296589971,1,Pushups
2933,-5.73337738,0.664019165,8.848998413,0.4437291622,1.503226757,-0.07245983183,1,Pushups
2934,-6.491550751,0.6715036011,8.550818481,0.5921283364,1.567432761,-0.2317110896,1,Pushups
2935,-7.077731781,0.6713539124,8.345146179,0.6126689911,1.36723876,-0.3402745724,1,Pushups
2936,-7.425608368,0.7102729797,8.568930817,0.4018166661,0.7937127948,-0.3298752904,1,Pushups
2937,-7.486681366,0.9979747009,10.20742355,0.09687008709,0.1327654868,-0.1688272655,1,Pushups
2938,-7.226522369,1.653760986,11.86687271,-0.1715739667,-0.3631307483,0.00258958526,1,Pushups
