X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),Subject,Activity
3.32069458,2.07109314,1.979184265,0.1524355114,0.235477075,-0.03628085181,2,Jumping
4.212689667,1.002016296,1.287772064,0.2368707657,0.2027819753,-0.2976421416,2,Jumping
4.731510773,-0.375718689,1.655557251,0.3621530533,0.2040387988,-0.4868021011,2,Jumping
4.126169586,-1.707948303,1.7305513,0.4216206372,0.1402124166,-0.5886994004,2,Jumping
2.614313507,-2.149829407,0.5915698242,0.3880654573,0.09886943549,-0.6380330324,2,Jumping
1.17355957,-1.841919708,-0.5269042969,0.2911258638,0.07238802314,-0.6287138462,2,Jumping
-0.1761836243,-1.514251099,-1.179247742,0.1680648625,0.1429786235,-0.5289226174,2,Jumping
-1.584006042,-1.131946106,-1.566193085,0.02190605924,0.1548454016,-0.4062315524,2,Jumping
-2.560724945,-0.9406439209,-1.660796356,-0.1378325224,0.0797399804,-0.2629275024,2,Jumping
-3.049907684,-0.9768685913,-1.503024445,-0.2462684512,-0.05059804767,-0.1611899585,2,Jumping
-3.209924927,-0.8809181213,-0.9660910034,-0.1673867553,-0.05755511299,-0.08773463219,2,Jumping
-2.740501099,-0.4227209473,0.1507365417,-0.0542903021,0.1728637069,-0.09092562646,2,Jumping
-2.24069046,0.08906478882,1.361568604,0.05365170538,0.400990814,-0.1588470489,2,Jumping
-1.165775757,-0.567020874,1.337768097,0.1034839749,0.8504370451,-0.3078647554,2,Jumping
-0.5580395508,-1.503922577,0.373024292,0.02202504128,0.8585276008,-0.4838365018,2,Jumping
-0.2630030823,-3.485202484,-1.689536591,-0.1395028681,0.388674885,-0.5489244461,2,Jumping
-0.9749226379,-5.685027924,-3.674259338,-0.4758007526,0.02720467746,-0.4556572735,2,Jumping
-1.457818451,-8.574918365,-5.186564484,-0.8224457502,-0.4717060626,-0.3297550082,2,Jumping
-0.4308041382,-12.31084946,-3.966002655,-0.8649573922,-1.049955964,-0.2468557656,2,Jumping
1.014889526,-18.04572372,0.297431488,-0.2965357602,-1.10037601,-0.03847939149,2,Jumping
1.171912994,-26.85729996,4.266427917,0.3669438064,-0.4021466076,0.07458754629,2,Jumping
1.225651245,-33.69687698,4.858596497,0.2359024286,0.7493752241,-0.1016199738,2,Jumping
1.022224274,-31.44615738,0.7417076111,0.2300621122,0.4770952165,0.04637028649,2,Jumping
-1.649270325,-22.68263123,-1.622026978,0.3378690183,0.02754432708,0.2508427203,2,Jumping
-3.120710449,-22.62754578,-0.2960842896,0.4175153673,-0.02089559659,0.2349421233,2,Jumping
-2.972368927,-25.74960342,0.809815979,0.5202723742,0.1330662817,0.1781435609,2,Jumping
-1.095272369,-27.9476326,2.068398743,0.4181054831,0.3479005992,0.2373490334,2,Jumping
-1.654359741,-27.70304123,0.746048584,0.1115988269,0.1852003336,0.4234211743,2,Jumping
-3.173101501,-25.88836487,-2.478994904,-0.285841912,-0.2989375889,0.6478438377,2,Jumping
-4.47913559,-23.84346725,-4.5095224,-0.5487220287,-0.5603404045,0.7992120385,2,Jumping
-4.326004028,-21.04309067,-3.433410187,-0.5759000182,-0.4761930406,0.8377127647,2,Jumping
-3.098706207,-18.05365723,-0.8388555908,-0.4803087413,-0.3782960474,0.7829161286,2,Jumping
-1.50826355,-15.0202153,0.926124115,-0.3823324442,-0.2950448096,0.6905128956,2,Jumping
-0.5704637146,-11.65057251,1.396745453,-0.3135693371,-0.1589625925,0.5737540722,2,Jumping
-0.120050354,-8.211174774,1.205592957,-0.2444805503,-0.05936799571,0.5222142935,2,Jumping
-0.08681945801,-5.667364655,0.98989151,-0.1973921359,-0.02677436732,0.5233666301,2,Jumping
-0.3287164307,-3.822002106,0.7831713867,-0.1744271666,-0.05715144798,0.5041937232,2,Jumping
-0.1166075134,-1.963616638,0.5424719238,-0.1306575686,-0.135667026,0.4103319645,2,Jumping
0.6584806824,-0.260458374,0.8795709229,-0.04782422632,-0.1221643612,0.2958039343,2,Jumping
1.251697083,0.8583151245,1.550475769,0.02133087441,-0.02832948416,0.1616333276,2,Jumping
1.629661102,1.493743744,1.647923126,0.08455621451,0.004706689157,-0.02741648816,2,Jumping
2.311792603,1.612147522,0.8240364075,0.1761034578,0.01436703932,-0.2704453766,2,Jumping
3.023263092,1.201102295,0.5514532471,0.2535297573,0.06327611208,-0.5320636034,2,Jumping
3.639830933,0.3278182983,0.9557624817,0.2876555026,0.09627001733,-0.7374527454,2,Jumping
3.515140228,-0.4369413757,0.9583071899,0.2418593913,0.05507715046,-0.8374708295,2,Jumping
2.574496307,-1.317260742,-0.1764830017,0.1366498768,-0.06342765689,-0.8303735256,2,Jumping
1.100661163,-1.59837616,-1.513203278,0.001394967083,-0.1519388705,-0.7644389868,2,Jumping
-0.2137554932,-1.497186584,-1.876348114,-0.1196126863,-0.2596437335,-0.6257484555,2,Jumping
-1.343755646,-1.340312805,-1.60421402,-0.2891601026,-0.3503305316,-0.4998248518,2,Jumping
-2.279908905,-1.337319031,-1.554966431,-0.4229005873,-0.2690652609,-0.3478193581,2,Jumping
-3.076701965,-0.9803114319,-1.625320129,-0.459849447,-0.3145740032,-0.2716530263,2,Jumping
-3.174149323,-0.4296066284,-1.166673889,-0.361626476,-0.4397058189,-0.2397536784,2,Jumping
-2.381397858,-0.1450483704,-0.002544708252,-0.1433664411,-0.4725334048,-0.2413046062,2,Jumping
-1.369651794,-0.02514770508,1.667831726,0.08325632662,-0.2324955165,-0.2473590374,2,Jumping
-0.8271798706,0.4984634399,2.890040131,0.1609400809,0.06084361672,-0.3269252777,2,Jumping
0.3761677551,0.265847168,2.632575531,0.09343932569,0.3218105137,-0.4041907787,2,Jumping
0.9663903809,-0.6747967529,1.333277435,0.04027981684,0.2778558433,-0.4522214532,2,Jumping
0.5819897461,-2.063309326,-0.4079017639,0.07716432959,-0.0183686316,-0.4026123583,2,Jumping
-0.04894821167,-4.097878418,-2.473306732,-0.2639072239,-0.2771672904,-0.2434312701,2,Jumping
-0.8686436462,-7.43593689,-4.881798248,-0.7411837578,-0.9043204188,-0.1483420432,2,Jumping
-0.9858499146,-11.49309998,-4.761149139,-0.7523263097,-1.594793558,-0.1861015111,2,Jumping
-0.2131567383,-17.50340149,-0.689765625,-0.3264370263,-1.725976825,-0.03756317124,2,Jumping
-0.4884342957,-26.30135605,4.316274261,0.2230448723,-1.261588573,0.03426424786,2,Jumping
-0.6069877625,-33.02971436,6.083648987,0.533664465,0.2658581734,-0.4022579491,2,Jumping
-0.09984237671,-32.04506195,3.285667419,0.5281328559,1.103297114,-0.1831265092,2,Jumping
-3.79221405,-22.77154633,-1.58430542,0.492174536,0.3009152114,0.187509343,2,Jumping
-6.137237549,-19.60757584,-2.988235931,0.4429927766,-0.08076084405,0.255679816,2,Jumping
-5.290897522,-23.1899263,-2.597398682,0.4541008174,0.279306531,0.2948410809,2,Jumping
-2.986439667,-27.17059845,-1.31636261,0.4876205623,0.6115822792,0.2849406302,2,Jumping
-2.510728912,-29.45529739,-0.6831793213,0.2820698023,0.5459601283,0.3821254969,2,Jumping
-3.61438385,-28.42948059,-2.283651123,-0.002788797952,0.265504241,0.5941550136,2,Jumping
-3.805686035,-25.27688644,-3.43535614,-0.1553178877,0.06304248422,0.7779133916,2,Jumping
-2.971620483,-23.19636292,-2.654280396,-0.2182837278,0.08231186867,0.8928481936,2,Jumping
-1.685345306,-21.2417276,-1.913770294,-0.3081491888,0.02188874036,0.9262125492,2,Jumping
-1.042432251,-18.97588943,-1.664089508,-0.3955371976,-0.1690177172,0.8527024984,2,Jumping
-0.2158511353,-16.16353775,-1.405876465,-0.382355094,-0.2775116861,0.7840621471,2,Jumping
0.2016307068,-12.76695099,-0.3490740967,-0.2432775944,-0.2258229703,0.7285142541,2,Jumping
-0.06676116943,-9.37350769,1.093326416,-0.06003932282,-0.09058019519,0.6935847998,2,Jumping
-0.5310955811,-6.295308838,1.718426514,0.0833382383,0.002587599214,0.6381061673,2,Jumping
-0.6738986206,-3.807931366,1.331630859,0.1708483845,-0.01803059503,0.5690482855,2,Jumping
-0.2535726929,-1.801054688,0.6879693604,0.2318879366,-0.09696770459,0.4927682877,2,Jumping
0.2306703186,-0.2094145203,0.582588501,0.2677868307,-0.02428311296,0.4021369219,2,Jumping
0.6276448059,0.7565267944,0.8318202209,0.2501848638,0.1271596253,0.3181371987,2,Jumping
0.9605525208,1.284179535,0.6568341064,0.2234640419,0.1846447587,0.1857279986,2,Jumping
1.590592346,1.647324371,0.4701722717,0.2195635885,0.1253133118,0.001917229732,2,Jumping
2.280956726,1.557062073,0.6493496704,0.1836002618,0.1224999502,-0.2069321275,2,Jumping
2.391127625,0.6625222778,0.6216572571,0.09243392199,0.1520407945,-0.3806196451,2,Jumping
1.917063446,-0.417481842,-0.3873944092,0.009817067534,0.1218927354,-0.4911221862,2,Jumping
1.122366028,-1.309027863,-1.382225647,-0.02039146051,0.1057767421,-0.5156010985,2,Jumping
0.09505233765,-1.765428772,-1.455124054,-0.01425766852,0.1542934179,-0.4837614298,2,Jumping
-0.7923023987,-1.607058105,-0.7860154724,-0.04425119236,0.2009781599,-0.4038448334,2,Jumping
-1.439107361,-1.172511749,-0.4207749939,-0.1436116099,0.1819698364,-0.3013724983,2,Jumping
-1.98217804,-0.750838623,-0.5951623535,-0.1710748821,0.03025326878,-0.1999949515,2,Jumping
-2.128723297,-0.2484832764,-0.4210743713,-0.06234199926,-0.1333591044,-0.1217161268,2,Jumping
-1.730401611,0.4016148376,0.5110372925,0.05912571773,-0.1377842724,-0.07152409852,2,Jumping
-1.074615326,0.7671546936,1.444945221,0.1642380208,-0.05469870195,-0.06835973263,2,Jumping
-0.3068618774,0.9651928711,1.897603912,0.2257457078,0.05150764436,-0.1238344759,2,Jumping
0.4285588074,0.3565585327,1.828447723,0.1587765217,0.1321721226,-0.2396108657,2,Jumping
0.8503816223,-0.9370513916,1.233135681,0.07247370481,0.136625737,-0.3711167276,2,Jumping
0.8340655518,-2.164498901,0.7794291687,0.2195196152,0.2248674631,-0.5090985894,2,Jumping
0.7427554321,-3.5500177,0.1508862305,0.2354785651,0.4952074289,-0.6754715443,2,Jumping
0.7418572998,-5.863606567,-1.69193161,-0.057476338,0.287841171,-0.6516959071,2,Jumping
-0.06616241455,-9.060508575,-4.232897644,-0.3998590708,-0.3508778811,-0.4846746922,2,Jumping
-2.014211426,-12.06565933,-4.553680573,-0.5972110033,-0.9014619589,-0.4689793587,2,Jumping
-1.452729034,-15.96699646,-2.321222992,-0.3779373169,-1.06744051,-0.4921692014,2,Jumping
-0.2383044434,-22.38759476,2.20446579,0.2965303361,-0.78707093,-0.4210159481,2,Jumping
-0.2206411743,-28.98018539,6.562054138,1.004849911,0.2409971952,-0.5820783377,2,Jumping
-0.5393284607,-30.74501541,6.878645782,1.330009699,1.502104282,-0.4529309869,2,Jumping
-2.932851105,-25.70709183,2.265688477,1.017431617,1.556551933,-0.1458882838,2,Jumping
-4.189188538,-22.37756561,-3.816463623,0.542973876,0.5804389715,-0.05294022709,2,Jumping
-1.594035187,-24.29313217,-5.21395752,0.2265370339,0.1489132941,0.02584313788,2,Jumping
-1.356479187,-27.03513016,-3.471131744,0.04469773173,0.1561235487,0.1027150229,2,Jumping
-2.484383698,-28.25135101,-1.598076782,-0.1731875688,0.1005651504,0.2092669904,2,Jumping
-3.113974457,-26.55432999,-1.782942352,-0.4020343423,-0.09820467234,0.3898764551,2,Jumping
-3.75718689,-23.89271484,-2.341281281,-0.5338719487,-0.2497305721,0.5906789899,2,Jumping
-3.986959076,-21.14398087,-1.660646667,-0.5464907885,-0.2438716292,0.737713933,2,Jumping
-3.358865204,-18.71992172,-0.7822732544,-0.5191522837,-0.2734048069,0.7853059173,2,Jumping
-1.925895081,-16.5450943,-0.5056484985,-0.4878734946,-0.3199781775,0.7647740245,2,Jumping
-0.7547305298,-14.05831558,-0.6444099426,-0.4388884008,-0.3614562452,0.6715168357,2,Jumping
-0.016615448,-11.45223495,-0.5195695496,-0.3697769642,-0.4850295782,0.5874946713,2,Jumping
0.196690979,-9.029073944,0.07334747314,-0.2338289469,-0.5428628922,0.504057765,2,Jumping
0.06182144165,-6.610403595,1.077758789,-0.036975272,-0.4493284523,0.449988693,2,Jumping
-0.2877017212,-4.089645538,2.10851532,0.1867117137,-0.3266404271,0.4023011625,2,Jumping
-0.6956034851,-1.442550201,2.347717896,0.3041757643,-0.2512476742,0.3449784815,2,Jumping
-0.7188052368,0.6460565186,1.648072815,0.3242215812,-0.2438751906,0.2942694724,2,Jumping
-0.4878355408,1.670226746,1.017883301,0.3950006664,-0.1877338886,0.2139716893,2,Jumping
0.240100708,1.896855469,1.508862305,0.4616701901,0.008468041196,0.0682670325,2,Jumping
1.209784241,1.702559509,1.880240021,0.4725691676,0.2426938415,-0.08873030543,2,Jumping
1.594633942,1.173409882,1.141077118,0.3549211025,0.3394237757,-0.1898573339,2,Jumping
0.8807684326,0.06182144165,-0.7021897888,0.1588043272,0.1884531677,-0.2184857726,2,Jumping
-0.1380130005,-0.9449848938,-2.540966034,-0.0635029003,0.07051292807,-0.2458326668,2,Jumping
-0.4680766296,-1.549877014,-3.07849823,-0.2137749493,0.03807589412,-0.2842378616,2,Jumping
-0.09056167603,-1.756597137,-2.428100739,-0.2977049947,0.02150304057,-0.2809933126,2,Jumping
-0.08367599487,-1.626517639,-1.477277985,-0.3393046558,0.02727251314,-0.2565407157,2,Jumping
-0.2285746765,-1.461560669,-0.6327342224,-0.3025498092,0.05430556089,-0.2745523453,2,Jumping
0.01616638184,-1.058149567,0.1640588379,-0.2109874189,0.09835904092,-0.3344809413,2,Jumping
0.5683680725,-0.3752696228,0.8782237244,-0.09489364922,0.1612766087,-0.4207514226,2,Jumping
0.9964778137,0.4474195862,1.538800049,0.06565954536,0.2287560552,-0.4738753438,2,Jumping
0.959355011,1.093775482,2.410736847,0.1743544489,0.1452595294,-0.5169158578,2,Jumping
0.6682104492,1.065634003,2.564018097,0.261444062,0.1903124899,-0.4897675812,2,Jumping
-0.1582209778,1.083147583,1.594035187,0.2428110093,0.2626938522,-0.541567564,2,Jumping
-0.3520678711,-0.5614823914,-0.2665956116,0.2142267674,0.1638894975,-0.5962105393,2,Jumping
-0.7427554321,-3.388952637,-2.373913422,-0.001142130466,0.03253989294,-0.6400023699,2,Jumping
-0.9460327148,-6.214476929,-5.335504761,-0.5599617362,-0.2099760771,-0.633549273,2,Jumping
-0.4956193542,-9.30450119,-7.418123932,-0.9714313149,-0.6215831041,-0.5004524589,2,Jumping
-0.3727249146,-12.42581039,-4.205504608,-1.07048893,-1.025778174,-0.3887035847,2,Jumping
-0.4692741394,-16.8158812,0.2444416809,-0.8082406521,-1.326602578,-0.2969250381,2,Jumping
-0.6207591248,-22.80702255,4.079616394,-0.2882092297,-1.344139457,-0.02698702179,2,Jumping
-1.771865387,-28.14013229,5.754333801,0.1874113828,-0.3977840543,-0.06632684171,2,Jumping
-2.270328827,-29.25935486,4.948559418,0.4311673045,0.7189249396,-0.1075025052,2,Jumping
-2.562820587,-23.92534698,2.006876678,0.4674062431,0.3057434559,0.1137429327,2,Jumping
-2.857108612,-19.69948471,-1.192120972,0.3924275935,-0.1069663465,0.2278892249,2,Jumping
-2.330054626,-21.56086395,-1.830393677,0.6054810882,0.1355394125,0.2056036741,2,Jumping
-0.9836045837,-25.47567307,0.8602610779,0.7089630365,0.4060973823,0.200122878,2,Jumping
-1.25903183,-28.53875336,1.524729309,0.5325149298,0.3505735695,0.2697552443,2,Jumping
-2.709665222,-29.32970856,-1.118174744,0.2313409746,0.1447703391,0.4143739641,2,Jumping
-3.670816498,-26.48442535,-3.065475311,-0.05371310189,-0.03279152513,0.5805814862,2,Jumping
-4.428391113,-23.38048004,-3.35347641,-0.2734992504,-0.09969732165,0.7313390374,2,Jumping
-4.75755661,-21.05746078,-2.925815735,-0.3787785769,-0.1539420635,0.8100174069,2,Jumping
-4.096381531,-18.72875336,-1.755249939,-0.3927628398,-0.1693111658,0.7730644941,2,Jumping
-2.321821747,-16.50782181,-0.316741333,-0.3354715407,-0.1376321465,0.6985310912,2,Jumping
-1.14197525,-14.2810524,0.5634283447,-0.2733245492,-0.0727237165,0.6186341047,2,Jumping
-0.8497828674,-11.35733231,0.3782633972,-0.2469342053,-0.006311087403,0.5413261056,2,Jumping
-0.8845106506,-8.221802673,-0.4087998962,-0.209031567,0.03484300524,0.5056583881,2,Jumping
-1.04602478,-5.667514343,-0.6821315002,-0.1753800064,0.03345311806,0.52186656,2,Jumping
-1.310075684,-3.382366333,-0.3138972473,-0.1032232717,0.004344498739,0.5220980048,2,Jumping
-1.005758514,-1.11158844,0.5667214966,-0.01004968397,0.08380105346,0.4862883985,2,Jumping
-0.1297801208,0.8402027893,1.709894257,0.06347379833,0.2142847627,0.4228905141,2,Jumping
1.06249054,2.082918549,2.289638672,0.1135822386,0.307225883,0.3220642805,2,Jumping
2.018253021,2.111060028,2.040406952,0.1525522768,0.3325991631,0.1810128838,2,Jumping
2.316432953,1.549877014,1.332528992,0.1927830726,0.273517549,-0.007486055139,2,Jumping
2.112856293,1.090033264,0.7499404907,0.2032141387,0.1652869582,-0.182101801,2,Jumping
1.575473785,0.3826043701,0.1550775146,0.1563759446,0.03756061941,-0.3094334304,2,Jumping
0.8583151245,-0.3917353821,-0.7587721252,0.08512333781,-0.05139215663,-0.3877439499,2,Jumping
0.06541397095,-1.105301514,-1.452878723,0.02692132629,-0.0307801161,-0.4254204333,2,Jumping
-0.7946974182,-1.453028412,-1.471739502,-0.03106101789,0.1099857911,-0.4353364408,2,Jumping
-1.321452026,-1.40288269,-1.108894043,-0.1429838985,0.2272198796,-0.4077453017,2,Jumping
-1.496138763,-1.285526733,-0.9235794067,-0.2668038309,0.2588126957,-0.3616608977,2,Jumping
-1.451980591,-1.204994202,-0.8562194824,-0.3418394327,0.2355390042,-0.2929675877,2,Jumping
-1.300645294,-1.060843964,-0.6536906433,-0.3997104466,0.2075694203,-0.2382372022,2,Jumping
-0.9295669556,-0.9264234924,-0.3049159241,-0.396676749,0.1756660938,-0.210182175,2,Jumping
-0.2157014465,-0.6484515381,0.03353027344,-0.3823641241,0.1562154293,-0.2130714357,2,Jumping
0.5049000549,-0.3680845642,-0.05388793945,-0.4980138838,0.1514713764,-0.2766907811,2,Jumping
1.168470154,-0.3679348755,-0.3653901672,-0.3705739081,-0.01493783854,-0.329837352,2,Jumping
1.560355225,-0.6825805664,0.6027964783,-0.2478822768,-0.2528142929,-0.3594366908,2,Jumping
1.536255341,-1.836231537,1.078507233,-0.07897955179,-0.3063835204,-0.3520040512,2,Jumping
1.069825287,-3.26216629,0.8300239563,0.08448483795,-0.3181736767,-0.2761086822,2,Jumping
-0.05987548828,-5.010081482,0.1541793823,0.1416375935,-0.4068619907,-0.1681193411,2,Jumping
-1.339564362,-7.700885925,-1.040037231,0.1359049231,-0.597807765,-0.09577777237,2,Jumping
-1.520837402,-13.4025293,-1.62053009,0.2170546353,-1.146792173,-0.01931309327,2,Jumping
-1.069076843,-22.50929169,0.8128097534,0.3711027205,-1.53424859,0.100973852,2,Jumping
-1.135239258,-30.73783035,5.065166931,0.9864809513,-1.049833775,0.03202034533,2,Jumping
-1.574425964,-33.80465286,7.1796698,1.304451466,0.5712263584,-0.1499492675,2,Jumping
-2.176923065,-28.34819962,3.881428528,1.005977392,1.1016891,0.05439241976,2,Jumping
-4.240082703,-22.35376511,-4.184847565,0.4691699147,0.5018568635,0.1241093948,2,Jumping
-4.82192276,-25.65784424,-8.179590454,-0.001623975579,0.02629487962,0.1868390739,2,Jumping
-4.69558548,-29.85571472,-5.153483276,-0.1935318261,0.2643248737,0.2937493026,2,Jumping
-3.653302917,-29.26504303,-0.4189787292,-0.3289626241,0.4783631265,0.3798335791,2,Jumping
-3.345542908,-26.80700455,-0.6945556641,-0.6703159213,0.2848083377,0.5393514633,2,Jumping
-4.486769714,-25.40606781,-4.87221817,-0.9567505717,-0.1610575467,0.6845776439,2,Jumping
-4.644990692,-22.65344193,-5.288352814,-0.8887131214,-0.2865998149,0.740586102,2,Jumping
-3.525169373,-19.99901184,-0.4326004028,-0.5635393262,-0.1652017683,0.7269579172,2,Jumping
-2.050885162,-18.03479645,3.517684937,-0.213113308,-0.1261729598,0.6587813497,2,Jumping
-0.8884025574,-15.3838092,4.348607025,-0.04211121798,-0.1728816032,0.6406598687,2,Jumping
-0.6936575317,-11.78454391,2.239642639,-0.00522065023,-0.1533402056,0.6004336476,2,Jumping
-0.7896080017,-8.532855835,-0.1368154907,0.01227871515,-0.2124519944,0.5367923379,2,Jumping
-0.2460882568,-6.336473236,-0.7973918152,0.01487243362,-0.3762062788,0.5087174177,2,Jumping
-0.1181044006,-4.737049255,-0.6608757019,0.03337102011,-0.5242514014,0.5080444813,2,Jumping
-0.2541714478,-2.914289703,0.04430786133,0.08486094326,-0.4681217968,0.4840853214,2,Jumping
-0.3008743286,-0.9574090576,1.135987701,0.1427519321,-0.275955528,0.4458172917,2,Jumping
-0.09804611206,0.7286846924,1.678160248,0.1550702006,-0.0570795089,0.3577410281,2,Jumping
0.3908372498,1.93996582,1.390159149,0.1283017099,0.07138365507,0.2047040612,2,Jumping
1.081501007,2.127974854,0.8183482361,0.07280553132,0.1233062074,-0.02136192471,2,Jumping
1.873504028,1.255289612,0.3201841736,0.0003715483472,0.1400436461,-0.2541469634,2,Jumping
2.225422211,0.04730163574,-0.1199006653,-0.01826509647,0.09072774649,-0.4119802415,2,Jumping
1.606908417,-0.7542814636,-0.4114942932,0.02436279133,0.004865038674,-0.4921840131,2,Jumping
0.5589376831,-1.164727936,-0.6227050781,0.04127959162,0.005613543093,-0.5222938061,2,Jumping
-0.2192939758,-1.286424866,-0.7108717346,0.02124409936,0.06029143184,-0.5018399358,2,Jumping
-0.7048841858,-0.9621990967,-0.5629792786,-0.03896752,0.07646963,-0.409812957,2,Jumping
-1.327439575,-0.6679110718,-0.5909710693,-0.1284819543,0.04277771339,-0.2795937061,2,Jumping
-1.747765503,-0.4537065125,-0.8656498718,-0.226401642,0.000959765166,-0.1500905454,2,Jumping
-1.712738342,-0.3327580261,-1.019230499,-0.258805126,-0.03456866741,-0.0522532016,2,Jumping
-1.226399689,-0.06631210327,-0.5730084229,-0.2026803493,-0.01523612626,0.0003618783085,2,Jumping
-0.5481600952,0.06691085815,0.2817141724,-0.1264092773,0.04368364811,-0.005357526243,2,Jumping
