X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),Subject,Activity
-0.9457631707,-3.407379389,-10.06301594,-0.836341083,0.3105154335,0.007722939365,3,Squads
-1.070788145,-4.010969162,-10.30768204,-0.7809489369,0.1976007223,0.009853405878,3,Squads
-0.6921239495,-4.125824451,-9.751948357,-0.7607095242,0.1198387146,-0.0146469539,3,Squads
-0.09810572863,-3.857828379,-10.03430176,-0.747926712,0.1177082509,-0.06577813625,3,Squads
0.27577281,-3.493520975,-9.492925644,-0.7212958932,0.1443390697,-0.09560466558,3,Squads
0.6017948985,-3.196810961,-8.400602341,-0.6893389225,0.1304910481,-0.08814803511,3,Squads
0.8123632669,-3.201596737,-9.268000603,-0.6733604074,0.07509893179,-0.06471290439,3,Squads
1.224527001,-3.527020693,-9.862018585,-0.6659038067,0.1443390697,-0.03275591508,3,Squads
1.090528965,-3.507878065,-9.809376717,-0.6733604074,0.2615146935,0.001331541222,3,Squads
0.4528416991,-3.163311481,-9.564710617,-0.6531209946,0.2519276142,-0.00186415785,3,Squads
0.2805584669,-2.880360365,-9.670592308,-0.6541862488,0.2157096863,-0.03488638252,3,Squads
0.1992024779,-2.846860647,-10.25503922,-0.6690995097,0.2455362082,-0.06684337556,3,Squads
0.1609173268,-2.679363251,-10.523036,-0.6403381824,0.2093182951,-0.09453943372,3,Squads
0.4241278172,-2.525624275,-9.732806206,-0.5764242411,0.1486000121,-0.1094526947,3,Squads
0.7788637877,-2.602194548,-9.885947227,-0.5593804717,0.163513273,-0.1094526947,3,Squads
0.9367900491,-2.61714983,-10.23111153,-0.5785546899,0.2604494691,-0.1169093251,3,Squads
1.027717352,-2.434697151,-9.555138588,-0.5583152771,0.2529928386,-0.1307573467,3,Squads
0.8745766878,-2.37248373,-9.110074043,-0.5125102401,0.1656437367,-0.1222354919,3,Squads
0.7310073376,-2.343769789,-10.39382362,-0.4443353117,0.145404309,-0.07856093347,3,Squads
1.056431174,-2.45383954,-11.52443218,-0.3825518191,0.1464695334,-0.01358172111,3,Squads
1.435095429,-2.626721144,-10.79162979,-0.3537905216,0.1731003672,0.03009283356,3,Squads
1.022931695,-2.382055044,-10.22632599,-0.3505948186,0.2167749256,0.04820179567,3,Squads
0.2518445849,-2.094916344,-9.933803558,-0.3399424851,0.2242315561,0.05459319428,3,Squads
-0.2799602449,-1.984248161,-9.866804123,-0.2717675865,0.1869483888,0.0758978501,3,Squads
-0.1746760458,-2.099701881,-10.04387283,-0.2259625494,0.116643019,0.0929415822,3,Squads
0.05563312769,-2.18105793,-10.31725311,-0.2280930281,0.08468602598,0.08015878499,3,Squads
0.3332005441,-2.300698996,-10.26939678,-0.2121145278,0.06870753318,0.07270215452,3,Squads
0.5395814776,-2.090130568,-9.488140106,-0.1737661362,0.04420717061,0.0758978501,3,Squads
0.8793623447,-1.955534339,-9.929018021,-0.1524614692,-0.009054481052,0.06950645149,3,Squads
1.631905079,-2.291127682,-10.74377346,-0.1322220564,-0.037815772,0.06950645149,3,Squads
1.549950838,-2.315055847,-10.30768204,-0.142874375,0.01011971384,0.07696308941,3,Squads
1.315454245,-2.152343988,-9.593423843,-0.1045259908,0.01011971384,0.07376738638,3,Squads
1.205384374,-2.185843468,-9.651450157,-0.08748225868,0.03035914153,0.06950645149,3,Squads
0.9080761671,-2.243271112,-9.804591179,-0.07896039635,0.05166380107,0.05565842614,3,Squads
0.7310073376,-2.238485575,-10.69591713,-0.04700340703,0.03568530455,0.05033225939,3,Squads
0.9367900491,-2.40598321,-10.11565781,-0.02569874749,0.0260982085,0.03435376659,3,Squads
0.965503931,-2.415554523,-10.35553837,-0.02569874749,0.04527240247,0.009853405878,3,Squads
1.157527924,-2.401197433,-10.44167995,-0.02995967865,0.07616416365,-0.0007989247679,3,Squads
0.994217813,-2.200200319,-9.82373333,-0.03209014609,0.1038602218,0.000266308256,3,Squads
1.018146038,-2.204986095,-9.905089378,-0.01611164957,0.1155777797,0.009853405878,3,Squads
1.214955688,-2.338984251,-10.41296577,0.02223674022,0.1017297506,0.01944050193,3,Squads
1.181456208,-2.35812664,-10.748559,0.07656362653,0.05698996782,0.03115806542,3,Squads
1.04685986,-2.338984251,-10.67139053,0.109585844,-0.005858781748,0.03328853101,3,Squads
0.994217813,-2.324627161,-10.32682419,0.1362166703,-0.05698996782,0.02689713426,3,Squads
0.9990034699,-2.291127682,-9.957731247,0.1639127284,-0.07722939551,0.02902759984,3,Squads
0.9224331379,-2.281556368,-9.555138588,0.1841521561,-0.06444659829,0.03648423031,3,Squads
1.076171994,-2.362912416,-9.756733894,0.2075872868,-0.07509893179,0.05033225939,3,Squads
1.258026481,-2.401197433,-10.13001442,0.2523270845,-0.1230344176,0.08015878499,3,Squads
0.970289588,-2.429911375,-10.57089233,0.3141105771,-0.1645784974,0.1014634445,3,Squads
0.912861824,-2.40598321,-10.72941685,0.350328505,-0.1645784974,0.1035939083,3,Squads
0.8985049129,-2.248056889,-10.48953629,0.3790898025,-0.1677742004,0.09507204592,3,Squads
0.6448656917,-2.204986095,-9.933803558,0.4057206213,-0.1912093312,0.07696308941,3,Squads
0.6592226624,-2.204986095,-9.69452095,0.4461994767,-0.1805569977,0.05139749497,3,Squads
0.9272187948,-2.300698996,-10.42732334,0.5090482235,-0.1890788674,0.05033225939,3,Squads
1.224527001,-2.39162612,-10.59482002,0.5537880063,-0.2071878165,0.04713656008,3,Squads
1.310668588,-2.496910334,-10.7054882,0.5697665215,-0.1517957002,0.02796236612,3,Squads
1.167099237,-2.496910334,-10.87777138,0.5825493336,-0.0868164897,0.01304910425,3,Squads
0.7453642488,-2.228914261,-10.3411808,0.5985277891,-0.06764229387,-0.0007989247679,3,Squads
0.5922235847,-2.195414782,-10.48475075,0.6390066743,-0.09533835202,-0.01038602181,3,Squads
0.7166503668,-2.544766903,-11.17926693,0.6965292692,-0.1539261788,-0.005059856921,3,Squads
0.7740781307,-2.530410051,-10.96391296,0.7444647551,-0.181622237,0.01091863867,3,Squads
0.8506484628,-2.549552441,-10.59482002,0.8009220958,-0.1922745556,0.03009283356,3,Squads
0.8841479421,-2.69850564,-10.00080204,0.8584446907,-0.2221010923,0.03754946589,3,Squads
0.7310073376,-2.684148788,-9.756733894,0.8893364072,-0.2508623898,0.02902759984,3,Squads
0.6305087805,-2.736790895,-10.08694363,0.9074453712,-0.2870802879,0.005592473317,3,Squads
0.6065805554,-2.842075109,-10.01515961,0.9255543351,-0.3254286945,-0.02103835158,3,Squads
0.6831508875,-2.980858803,-9.842875481,0.976685524,-0.3509942889,-0.02956021577,3,Squads
0.8219345808,-3.052643538,-10.13001442,1.037403822,-0.3797555864,-0.02636451647,3,Squads
0.8745766878,-3.095714331,-10.25503922,1.051251888,-0.3712337017,-0.0114512546,3,Squads
0.6448656917,-3.182454109,-10.29332447,1.061904192,-0.3509942889,0.01198387146,3,Squads
0.2805584669,-3.239881754,-9.742377281,1.113035321,-0.3861469626,0.03222329915,3,Squads
0.1609173268,-3.249453068,-9.492925644,1.173753619,-0.4500609636,0.06204982474,3,Squads
0.2135594189,-3.460021496,-10.33160973,1.220623851,-0.4937354922,0.08015878499,3,Squads
0.1609173268,-3.723830223,-10.4033947,1.246189475,-0.4820179343,0.0822892487,3,Squads
-0.07896314561,-3.843471289,-9.574281693,1.255776525,-0.4458000064,0.09400681406,3,Squads
-0.3182454109,-3.790829182,-9.124430656,1.267494202,-0.4394086301,0.1035939083,3,Squads
-0.2895315289,-3.809971809,-9.334999084,1.320755839,-0.4500609636,0.1131810099,3,Squads
-0.1411765367,-3.886542082,-9.957731247,1.395322084,-0.4884093404,0.1163767055,3,Squads
-0.1555334777,-3.987040758,-10.35553837,1.428344369,-0.5374100804,0.1174419373,3,Squads
-0.2033899277,-4.183252335,-10.04387283,1.43580091,-0.5438014865,0.1217028722,3,Squads
-0.2656033039,-4.365705013,-9.21535778,1.436866164,-0.5757584572,0.1312899739,3,Squads
-0.2799602449,-4.4518466,-8.654839516,1.452844739,-0.6119763851,0.1493989378,3,Squads
-0.2895315289,-4.49970293,-9.105288506,1.481606007,-0.5981283188,0.155790329,3,Squads
-0.4378865361,-4.671986103,-9.569496155,1.494388819,-0.5970631242,0.1472684592,3,Squads
-0.4953143001,-4.883152962,-9.492925644,1.50184536,-0.5981283188,0.1355509013,3,Squads
-0.5724828243,-4.959722996,-8.994620323,1.528476238,-0.6162372828,0.112115778,3,Squads
-0.4522434771,-5.041079044,-8.92283535,1.532737136,-0.6332810521,0.07270215452,3,Squads
-0.2943171859,-5.170291424,-8.946763992,1.50184536,-0.5928021669,0.03648423031,3,Squads
-0.3086741269,-5.280361176,-8.736195564,1.498649716,-0.556584239,0.01411433797,3,Squads
-0.313459754,-5.304887772,-8.347960472,1.525280595,-0.5640408993,0.000266308256,3,Squads
-0.1651047617,-5.2707901,-8.784051895,1.546585202,-0.5523233414,-0.02316881903,3,Squads
-0.2321037948,-5.357530117,-9.34457016,1.555107117,-0.5150401592,-0.05406057462,3,Squads
-0.5192425251,-5.544169903,-8.946763992,1.538063288,-0.5107792616,-0.07749570161,3,Squads
-0.8261220455,-5.730810165,-8.29531765,1.50184536,-0.469235152,-0.1062569916,3,Squads
-1.02711916,-5.908477306,-8.075178146,1.483736396,-0.3456681073,-0.1360835135,3,Squads
-1.262213945,-6.008975983,-8.046463966,1.456040382,-0.2338186502,-0.1328878254,3,Squads
-1.362712502,-6.018547058,-8.08953476,1.398517847,-0.1251648813,-0.1254311949,3,Squads
-1.424925923,-6.080760479,-8.060821533,1.368691325,-0.03568530455,-0.146735847,3,Squads
-1.400997639,-6.133402824,-7.753942013,1.383604527,-0.02183727734,-0.1925408691,3,Squads
-1.28614223,-6.119045734,-7.926225185,1.396387339,-0.02396774292,-0.2319544852,3,Squads
-0.9361918569,-6.286543369,-8.448458672,1.395322084,0.02503297664,-0.2383458912,3,Squads
-0.6251249313,-6.626922131,-8.099106789,1.392126441,0.0708379969,-0.2319544852,3,Squads
-0.6681957245,-6.924230576,-7.150352478,1.389995933,0.05912043154,-0.2308892608,3,Squads
-0.8883354068,-6.996015072,-6.949355125,1.397452593,0.03994623944,-0.2351501882,3,Squads
-1.166501045,-6.981658459,-7.26042223,1.414496303,0.06870753318,-0.2596505582,3,Squads
-1.33399868,-7.058228493,-7.456633568,1.436866164,0.1358172148,-0.2926727831,3,Squads
-1.247856975,-7.2065835,-7.26042223,1.44325757,0.1240996495,-0.3054555655,3,Squads
-1.070788145,-7.350152969,-6.742974281,1.423018217,0.06231613085,-0.2990641594,3,Squads
-0.6203392744,-7.388438225,-6.215955257,1.414496303,0.06657706201,-0.2969337106,3,Squads
-0.313459754,-7.302296638,-6.206383705,1.441127181,0.113447316,-0.3182383776,3,Squads
-0.2943171859,-7.302296638,-6.158527374,1.46775794,0.1283605844,-0.340608269,3,Squads
-0.2895315289,-7.421937466,-6.139384747,1.481606007,0.09214265645,-0.3395430148,3,Squads
-0.1268195957,-7.65703249,-6.163312912,1.485866904,0.04314193875,-0.3395430148,3,Squads
0.03170489892,-7.929814339,-5.669793129,1.469888449,0.08894696087,-0.3533910513,3,Squads
0.1226321608,-8.069195747,-5.190630436,1.447518468,0.2071878165,-0.3501953483,3,Squads
-0.07417750359,-8.198408127,-4.893920422,1.437931418,0.2849498391,-0.3427387178,3,Squads
-0.1651047617,-8.294121742,-4.515256405,1.438996673,0.214644447,-0.3118469715,3,Squads
-0.1028913707,-8.126624107,-4.644468784,1.462431788,0.09107742459,-0.2841508985,3,Squads
-0.1507478207,-7.9782691,-5.166702271,1.494388819,0.06018566713,-0.2873466015,3,Squads
-0.09810572863,-7.958528042,-5.55493784,1.490127802,0.1528609395,-0.3352820873,3,Squads
-0.08853443712,-8.06441021,-5.55493784,1.442192316,0.2913412452,-0.4066527188,3,Squads
-0.08374879509,-8.217551231,-5.152345181,1.386800289,0.3477985859,-0.4481967986,3,Squads
-0.1842473447,-8.394619942,-4.558327198,1.375082731,0.2679060996,-0.4609795809,3,Squads
-0.1651047617,-8.466404915,-4.357329845,1.40171349,0.1741656065,-0.4716319144,3,Squads
-0.07417750359,-8.423334122,-4.366901398,1.438996673,0.1145125479,-0.4854799509,3,Squads
0.01734796353,-8.389834404,-4.165306091,1.468823195,0.01970681176,-0.4865451753,3,Squads
0.328414917,-8.418548584,-3.619144201,1.486932158,-0.08149032295,-0.4833494723,3,Squads
0.7980063558,-8.519644737,-3.566502094,1.49225831,-0.1027949899,-0.4865451753,3,Squads
1.214955688,-8.792427063,-3.70050025,1.490127802,-0.05166380107,-0.4780233204,3,Squads
1.348953724,-9.132805824,-3.332005501,1.463497043,0.02822867595,-0.455653429,3,Squads
1.167099237,-9.482157707,-2.714059114,1.4187572,0.09214265645,-0.4364792407,3,Squads
0.8793623447,-9.578469276,-2.349751949,1.395322084,0.1336867511,-0.4503272474,3,Squads
0.5587241054,-9.285946846,-2.163111687,1.395322084,0.06551183015,-0.4929365814,3,Squads
0.4097708762,-8.725427628,-2.321038008,1.392126441,-0.06125089899,-0.5536548495,3,Squads
0.5539384484,-8.227122307,-2.656033039,1.387865424,-0.1145125479,-0.5909380317,3,Squads
0.8745766878,-8.040482521,-3.053839922,1.383604527,-0.09533835202,-0.5962641835,3,Squads
1.234098315,-8.035696983,-3.053839922,1.362299919,-0.09320788831,-0.5493939519,3,Squads
1.329811215,-8.179265976,-2.910270452,1.327147245,-0.1145125479,-0.47056669,3,Squads
1.027717352,-8.394619942,-2.852842808,1.297320724,-0.1315562725,-0.3874785006,3,Squads
0.7166503668,-8.553144455,-2.598605394,1.262167931,-0.1283605844,-0.3214340508,3,Squads
0.4863412082,-8.54357338,-2.282752752,1.219558716,-0.1209039465,-0.2809551954,3,Squads
0.2566302419,-8.394619942,-2.033301115,1.176949382,-0.1336867511,-0.2660419345,3,Squads
0.09391828626,-8.337192535,-1.750947952,1.125818133,-0.1986659616,-0.273498565,3,Squads
0.2327020019,-8.485547066,-1.698305845,1.093861103,-0.2838846147,-0.2969337106,3,Squads
0.5970092416,-8.696713448,-1.942373753,1.080013156,-0.3296896219,-0.3363473415,3,Squads
0.8985049129,-8.912068367,-2.230110645,1.040599465,-0.3733641803,-0.3587172329,3,Squads
1.157527924,-9.108877182,-2.373680115,0.9660332203,-0.3776251078,-0.3736304939,3,Squads
1.286740422,-9.233304024,-2.239681959,0.9085106254,-0.3424724042,-0.4109136462,3,Squads
1.492523074,-9.329017639,-2.018944025,0.8829450011,-0.314776361,-0.4545882046,3,Squads
1.655833244,-9.309874535,-1.827518344,0.8445966244,-0.3019935489,-0.4354139864,3,Squads
1.694118381,-9.386445045,-1.789233088,0.8030525446,-0.2444709837,-0.4013265371,3,Squads
1.684547186,-9.391230583,-1.539781332,0.7721607685,-0.1805569977,-0.3938699067,3,Squads
1.636690736,-9.352945328,-1.099501967,0.7519213557,-0.1411433816,-0.3810871243,3,Squads
1.238883972,-9.080163956,-0.7495517135,0.7508561015,-0.09001219273,-0.3469996452,3,Squads
0.9367900491,-8.792427063,-0.6203392744,0.7732260227,-0.03462007269,-0.319303602,3,Squads
0.9224331379,-8.596215248,-0.3852444589,0.8009220958,-0.01011971384,-0.3150426745,3,Squads
0.8793623447,-8.351549149,-0.07417750359,0.8083786964,0.01225017942,-0.3395430148,3,Squads
0.9080761671,-8.356334686,0.04606183618,0.7977263927,0.09001219273,-0.3629781604,3,Squads
1.19581306,-8.553144455,0.0747757107,0.7860088348,0.1486000121,-0.3469996452,3,Squads
1.559522152,-8.921639442,-0.08853443712,0.7540518045,0.1922745556,-0.294803232,3,Squads
1.808973908,-9.693324089,-0.4522434771,0.6688331962,0.2604494691,-0.2372806519,3,Squads
1.789831281,-10.8047905,-0.8787640929,0.5037220716,0.2625799477,-0.1424749196,3,Squads
1.506880045,-11.48495007,-0.9840483069,0.3205019832,0.2327534109,-0.05832150951,3,Squads
1.10010016,-11.46580791,-1.089930773,0.1745650619,0.2551233172,0.002396774245,3,Squads
0.6544370055,-11.19302654,-1.295713425,0.04993279651,0.2849498391,0.04394086078,3,Squads
0.1465603858,-11.13978577,-1.338784218,-0.08322133124,0.214644447,0.08441971987,3,Squads
0.06999006122,-11.39880848,-1.204786181,-0.1812227666,0.1347519755,0.09081111848,3,Squads
0.261415869,-11.59502029,-1.017547846,-0.2408758104,0.03675054014,0.09081111848,3,Squads
0.7357929349,-11.68116188,-0.8596215248,-0.2696371078,-0.06764229387,0.08335448056,3,Squads
1.301097274,-11.67159081,-0.7591229677,-0.28241992,-0.1528609395,0.07270215452,3,Squads
1.828116536,-11.51366425,-0.8787640929,-0.2792242169,-0.2103835195,0.06204982474,3,Squads
1.899901152,-11.09192944,-1.051047325,-0.2675066292,-0.2061225921,0.04607132822,3,Squads
1.765903115,-10.76650524,-1.223928809,-0.2515281439,-0.1667089611,0.02263620123,3,Squads
1.463809252,-10.43091202,-1.266999602,-0.2227668613,-0.1272953451,-0.009320789017,3,Squads
1.325025558,-9.970891953,-1.109073281,-0.1769618392,-0.07829462737,-0.03488638252,3,Squads
1.334596872,-9.558728218,-1.036690354,-0.117308788,-0.005858781748,-0.05406057462,3,Squads
1.224527001,-9.271589279,-0.8883354068,-0.05552527308,0.07509893179,-0.06684337556,3,Squads
1.037288666,-9.104091644,-0.5724828243,0.000932078925,0.139012903,-0.06258244067,3,Squads
0.8697910309,-9.104091644,-0.2751746178,0.04780233279,0.1752308309,-0.04127778113,3,Squads
0.6831508875,-9.151947975,-0.1603191197,0.07869409025,0.1890788674,-0.01038602181,3,Squads
0.4671986103,-9.228518486,-0.1986042857,0.09467258304,0.2071878165,0.01624480449,3,Squads
0.261415869,-9.333803177,-0.3613162339,0.09999874979,0.2189053893,0.04074516147,3,Squads
0.1848455518,-9.453444481,-0.5389832854,0.1063901484,0.2029268891,0.06737598777,3,Squads
0.314057976,-9.62154007,-0.7112665176,0.1042596847,0.1720351279,0.0822892487,3,Squads
0.6065805554,-9.79860878,-0.8883354068,0.0957378149,0.145404309,0.08974587917,3,Squads
0.8123632669,-9.97567749,-0.8069794178,0.08721595258,0.1272953451,0.08974587917,3,Squads
1.013360381,-10.15334511,-0.5192425251,0.084020257,0.1187734827,0.08335448056,3,Squads
1.24366951,-10.18684387,-0.3230310678,0.07549838722,0.09959928691,0.0705716908,3,Squads
1.487737536,-10.06181908,-0.1651047617,0.06058513001,0.07190322876,0.04713656008,3,Squads
1.732403636,-9.966106415,0.03170489892,0.04354140162,0.03675054014,0.02157096937,3,Squads
1.899901152,-9.951749802,0.1896311939,0.02010627277,0.0005326165119,0.002396774245,3,Squads
1.995614052,-9.94696331,0.3332005441,-0.003328853287,-0.02183727734,-0.01251648832,3,Squads
2.149353027,-9.889535904,0.4241278172,-0.03102491237,-0.02822867595,-0.01997311972,3,Squads
2.297708035,-9.899106979,0.3858426511,-0.06404713541,-0.02396774292,-0.02529928461,3,Squads
2.340778828,-9.932606697,0.2518445849,-0.1023955271,-0.02183727734,-0.02956021577,3,Squads
2.297708035,-9.961320877,0.02691925503,-0.1386134475,-0.02503297664,-0.02742975019,3,Squads
2.187638044,-10.06660461,-0.2033899277,-0.1695052087,-0.01970681176,-0.0221035853,3,Squads
1.9812572,-10.11505985,-0.404387027,-0.1982664913,-0.01651111245,-0.0146469539,3,Squads
1.694118381,-10.08574772,-0.5048855543,-0.2163754553,-0.01438064594,-0.0007989247679,3,Squads
1.444666624,-10.10010433,-0.5246263742,-0.2270277888,-0.01225017942,0.01411433797,3,Squads
1.301097274,-10.11027431,-0.5192425251,-0.2344844192,-0.006924014539,0.02796236612,3,Squads
1.19581306,-10.12463093,-0.5048855543,-0.2408758104,0.01225017942,0.03861469775,3,Squads
1.143171072,-10.24905777,-0.4283152521,-0.2472672164,0.03248960897,0.04713656008,3,Squads
1.176670551,-10.30169964,-0.327816695,-0.2557890713,0.03675054014,0.05885412544,3,Squads
1.205384374,-10.24905777,-0.2799602449,-0.2664414048,0.02077204362,0.0705716908,3,Squads
1.234098315,-10.07139015,-0.2847459018,-0.2813546658,-0.01331541315,0.08015878499,3,Squads
1.219741344,-9.956535339,-0.3326023519,-0.2952027023,-0.037815772,0.08548495173,3,Squads
1.152742267,-9.903892517,-0.337387979,-0.3058550358,-0.04420717061,0.08655018359,3,Squads
1.124028444,-9.865608215,-0.337387979,-0.3175725937,-0.04846810177,0.08441971987,3,Squads
1.124028444,-9.865608215,-0.2656033039,-0.3356815577,-0.03568530455,0.07909355313,3,Squads
1.152742267,-9.94696331,-0.2321037948,-0.34846434,-0.01118494663,0.07270215452,3,Squads
1.200598717,-9.937392235,-0.2608176768,-0.3505948186,0.006924014539,0.06204982474,3,Squads
1.238883972,-9.966106415,-0.2751746178,-0.34846434,0.01438064594,0.05033225939,3,Squads
1.219741344,-10.04746246,-0.35174492,-0.3473991156,0.02929390781,0.04074516147,3,Squads
1.219741344,-10.08096218,-0.4522434771,-0.3463338912,0.05272903293,0.04074516147,3,Squads
1.315454245,-10.14377308,-0.4905286431,-0.3463338912,0.0708379969,0.04713656008,3,Squads
1.430309772,-10.22512913,-0.5192425251,-0.3452686667,0.06444659829,0.05565842614,3,Squads
1.473380566,-10.07139015,-0.5389832854,-0.3463338912,0.04953333735,0.0705716908,3,Squads
1.392024517,-9.707681656,-0.5820540786,-0.3505948186,0.0410114713,0.08548495173,3,Squads
1.277169108,-9.367302895,-0.6921239495,-0.3676385581,0.03142437339,0.08335448056,3,Squads
1.152742267,-9.266803741,-0.7208378315,-0.391073674,0.01757634431,0.0822892487,3,Squads
1.04685986,-9.333803177,-0.6969096065,-0.4145087898,0.02929390781,0.09187635034,3,Squads
1.090528965,-9.645467758,-0.7399803996,-0.4400743842,0.06444659829,0.1099853069,3,Squads
