,X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),Subject,Activity
1706,7.202422485,-4.207300873,-12.89059387,-0.70057863,0.1762245893,-0.3790310919,2,Squads
1707,8.144263916,-4.033212891,-13.06049057,-0.60178864,0.3155148625,-0.245516181,2,Squads
1708,8.66443222,-4.667743378,-13.26242065,-0.5074068308,0.2504758239,-0.04866795987,2,Squads
1709,8.882977753,-5.620512085,-12.93714706,-0.4939154983,0.0805400461,0.2491317689,2,Squads
1710,9.188791809,-4.178710327,-13.51599335,-0.3598506451,0.09697095305,0.4700018167,2,Squads
1711,10.40815613,-3.571572876,-12.82338364,-0.2040671706,-0.007377825677,0.6143853664,2,Squads
1712,11.39655075,-3.601809998,-13.46929047,-0.00843950361,-0.1460365653,0.7073414326,2,Squads
1713,11.62347885,-3.443439331,-13.13533493,0.1492803544,-0.2602470517,0.788494885,2,Squads
1714,10.98011673,-3.06322998,-12.96693512,0.3524356186,-0.3296832442,0.8438531756,2,Squads
1715,10.13093262,-2.636018372,-12.19334381,0.5436226726,-0.3197773397,0.872292757,2,Squads
1716,9.45194458,-2.68766098,-11.80954193,0.7390140295,-0.2742114663,0.8617604375,2,Squads
1717,8.459059296,-2.940934296,-11.60476776,0.9223284721,-0.2523900568,0.8551416993,2,Squads
1718,8.133636017,-3.373534698,-11.25030487,1.080860376,-0.2090168893,0.853972733,2,Squads
1719,8.365204468,-3.428021393,-11.12172226,1.229257345,-0.2879058421,0.9012587667,2,Squads
1720,8.200247498,-3.845203857,-11.30104935,1.356713057,-0.3533869982,0.956908226,2,Squads
1721,7.959248657,-4.073329468,-11.18668716,1.430170298,-0.3584217131,1.012997389,2,Squads
1722,8.162675629,-4.274810486,-11.14432526,1.481488347,-0.3807661533,1.085454822,2,Squads
1723,7.379354553,-4.392615509,-11.00586319,1.504211783,-0.3471530676,1.129792094,2,Squads
1724,6.564000092,-4.532275085,-10.74315948,1.515501618,-0.2561637461,1.143999815,2,Squads
1725,6.279292145,-4.746030579,-10.34648438,1.537483931,-0.1831835508,1.139039755,2,Squads
1726,5.870492249,-4.892575836,-9.874815216,1.546000838,-0.12271671,1.145897746,2,Squads
1727,5.4982164,-5.028343506,-9.594298553,1.551594615,-0.1059659645,1.199130058,2,Squads
1728,5.116959229,-5.138364716,-9.312434692,1.558166504,-0.0465393886,1.245095968,2,Squads
1729,5.147346039,-5.051844635,-9.116791534,1.581498981,0.02436541021,1.27188015,2,Squads
1730,5.573958893,-5.079836426,-8.943601685,1.618945956,0.1155533791,1.297588944,2,Squads
1731,5.734275513,-5.14016098,-8.466543732,1.662927985,0.2211812586,1.297348499,2,Squads
1732,5.939199371,-5.091362457,-8.203690338,1.678918719,0.2921490073,1.275036573,2,Squads
1733,6.256689148,-5.039270782,-8.081843719,1.63824296,0.2817192674,1.262322426,2,Squads
1734,6.468498688,-5.1027388,-7.870483246,1.569399953,0.2753864825,1.275228858,2,Squads
1735,6.319408722,-5.262306976,-7.753276978,1.523991942,0.2613225877,1.344044685,2,Squads
1736,5.928421783,-5.548362122,-7.557484131,1.497357249,0.1828335375,1.386317849,2,Squads
1737,5.774841156,-5.940696259,-7.058122559,1.539809108,0.2220893353,1.412905216,2,Squads
1738,5.691763916,-6.368356934,-6.406976624,1.583822608,0.1202531084,1.448841095,2,Squads
1739,5.295537872,-6.661597137,-5.915698242,1.644177556,-0.1020473465,1.470969081,2,Squads
1740,4.774920502,-7.08491684,-5.614524536,1.698806047,-0.2676770091,1.501504183,2,Squads
1741,3.999981995,-7.277266846,-4.936734009,1.791945577,-0.2842618525,1.459679008,2,Squads
1742,3.757785645,-7.4464151,-4.361480255,1.872860789,-0.2936397195,1.393053651,2,Squads
1743,3.472478943,-7.865543518,-3.822451172,1.964753628,-0.2758700252,1.384930491,2,Squads
1744,2.582130432,-7.986492004,-3.507506104,2.070266485,-0.1828302145,1.387247086,2,Squads
1745,2.074086914,-8.019573212,-3.250789948,2.16241312,-0.03706608713,1.372134924,2,Squads
1746,2.024090881,-7.681426392,-3.439098358,2.242954254,-0.002120228484,1.320514679,2,Squads
1747,2.594704285,-7.12697937,-3.501368866,2.276241064,-0.003315188922,1.232225299,2,Squads
1748,3.143912201,-6.483168182,-3.621269531,2.256623507,-0.001511554699,1.143304348,2,Squads
1749,3.209924927,-5.769901428,-3.313958588,2.184373856,-0.005342778284,1.077131033,2,Squads
1750,3.158282318,-5.062472534,-2.696342926,2.068004131,-0.02533523925,1.008171201,2,Squads
1751,2.804268494,-4.353546753,-2.302661591,1.9385252,-0.06058909744,0.9506352544,2,Squads
1752,2.308499451,-3.815266113,-1.972897339,1.795413852,-0.1133988425,0.9110848904,2,Squads
1753,1.669927368,-3.37682785,-1.85808609,1.6476053,-0.1324622929,0.9045188427,2,Squads
1754,1.007854156,-3.022065582,-2.027084656,1.514005661,-0.167173937,0.9159438014,2,Squads
1755,0.5448669434,-2.625839539,-2.090852051,1.384872198,-0.1902875006,0.9184503555,2,Squads
1756,0.2887495422,-2.380050659,-2.139650574,1.26656723,-0.178673014,0.875351131,2,Squads
1757,0.3778143311,-2.157912598,-2.017354889,1.156854033,-0.1609779,0.7949354053,2,Squads
1758,0.4198768616,-2.01256485,-1.963017883,1.049451709,-0.1416898519,0.6949056983,2,Squads
1759,0.3222798157,-1.953437805,-1.891017609,0.9473385811,-0.1153911427,0.569365859,2,Squads
1760,0.2278262329,-1.962419128,-1.732048187,0.8321021199,-0.04488096014,0.4362585843,2,Squads
1761,0.02260299683,-2.120789795,-1.618733826,0.7061651945,0.01387103461,0.2612470984,2,Squads
1762,0.07679031372,-2.378254395,-1.587598572,0.5434510708,0.06864403188,0.06229161471,2,Squads
1763,0.116308136,-2.785407715,-1.751208344,0.3589235842,0.09357202053,-0.1465793103,2,Squads
1764,0.1284329224,-3.320095825,-2.071991272,0.1476955116,0.07611824572,-0.3526293635,2,Squads
1765,0.05089416504,-3.943998413,-2.426603851,-0.0986386314,0.06256035715,-0.5580972433,2,Squads
1766,-0.03098556519,-4.590054932,-2.850073242,-0.3665151596,0.02576082759,-0.7350623608,2,Squads
1767,-0.0252973938,-5.058730316,-3.216211853,-0.6341295242,-0.01868120581,-0.8996949792,2,Squads
1768,-0.01601669312,-5.435347137,-3.244203644,-0.8987001181,-0.1232693344,-1.010808468,2,Squads
1769,-0.1951940918,-5.533243561,-3.158731384,-1.145885229,-0.2377503812,-1.097413182,2,Squads
1770,-0.1161584473,-5.070256348,-3.073708191,-1.403308511,-0.2507585883,-1.200952291,2,Squads
1771,0.3504212952,-4.479434967,-3.371588745,-1.799705386,-0.1794247627,-1.331833959,2,Squads
1772,0.8601113892,-4.210743713,-4.666545868,-2.151984215,-0.238295272,-1.386574388,2,Squads
1773,0.3315605164,-4.368515625,-5.524711304,-2.131816864,-0.3859411776,-1.229940057,2,Squads
1774,-1.650916901,-4.496200104,-1.120569763,-2.147454977,-0.3356146812,-0.9725283384,2,Squads
1775,-3.246898041,-4.066892853,1.445394287,-2.171891689,-0.4287174642,-0.7288594842,2,Squads
1776,-4.120631104,-2.910547485,1.711989899,-2.092957973,-0.7589313984,-0.6302973032,2,Squads
1777,-3.664080505,-1.633702698,2.337988129,-1.911411881,-0.7921263576,-0.6642166972,2,Squads
1778,-2.249971161,-0.9395960999,3.138972473,-2.038451433,-0.1829255521,-0.8595200181,2,Squads
1779,-0.09610015869,-1.128203888,1.011147308,-2.762705326,1.007686496,-1.278914332,2,Squads
1780,3.062032471,-2.88539978,-6.143374786,-3.010546923,1.422702789,-1.697083831,2,Squads
1781,5.262007599,-4.970863037,-7.688461761,-2.564926863,0.8072882891,-1.859690905,2,Squads
1782,5.017416229,-6.292464752,-2.548001404,-2.161307573,0.5625886321,-1.867260933,2,Squads
1783,4.552932129,-7.44297226,-0.7458988953,-2.024408579,0.9219478965,-2.016469002,2,Squads
1784,5.578898621,-8.087382202,-2.963537292,-2.041764736,0.966324687,-2.22428894,2,Squads
1785,7.038962402,-8.279432831,-5.908213806,-1.906348705,0.1343217045,-2.146520853,2,Squads
1786,6.292464752,-8.213569794,-6.408323822,-1.767223716,-0.1772443503,-2.061759472,2,Squads
1787,5.558540955,-8.229287109,-5.215005341,-1.5960114,-0.01780516654,-2.101108789,2,Squads
1788,6.332880707,-8.346792755,-4.825814667,-1.532841444,-0.01927906834,-2.111297846,2,Squads
1789,6.188730469,-8.423134003,-6.821015625,-1.499445915,-0.2283350825,-1.952332139,2,Squads
1790,4.494553528,-8.345445557,-8.446934509,-1.390880466,-0.04343748093,-1.83990097,2,Squads
1791,3.224594421,-8.168812866,-7.176975403,-1.369002342,0.2213113457,-1.818888545,2,Squads
1792,3.923491058,-8.179141388,-6.574178925,-1.481685162,0.2423099428,-1.696672201,2,Squads
1793,3.70329895,-7.705077209,-7.607330475,-1.645066381,0.09487441927,-1.517490387,2,Squads
1794,2.812950439,-6.217770081,-7.94487854,-1.68572402,0.07693501562,-1.402685761,2,Squads
1795,3.008743286,-4.478387146,-7.632927246,-1.652230978,0.1588471979,-1.348890901,2,Squads
1796,3.077749786,-3.029849396,-7.79399231,-1.597758293,0.3443624079,-1.43119657,2,Squads
1797,5.129982147,-4.113595734,-8.451125793,-1.521146178,0.3341308236,-1.520848989,2,Squads
1798,6.706503754,-5.395380249,-8.910370789,-1.352977872,0.08817153424,-1.520822525,2,Squads
1799,8.454418945,-5.895490265,-9.315129089,-1.098506212,-0.008298010565,-1.495869517,2,Squads
1800,10.10967682,-5.536536713,-9.298064575,-0.9138338566,0.01433494315,-1.476541519,2,Squads
1801,11.65356628,-4.777614899,-9.583071899,-0.9534063339,-0.1046146154,-1.404400229,2,Squads
1802,12.18406311,-4.118086395,-10.47566574,-1.091544747,-0.2780334651,-1.247569084,2,Squads
1803,10.85632416,-2.921474762,-11.61554535,-1.182061076,-0.3479065597,-1.185822368,2,Squads
1804,9.926757202,-1.968406677,-11.47858017,-1.178795457,-0.3291061521,-1.095645666,2,Squads
1805,8.300089874,-1.315913544,-10.84883972,-1.212181687,-0.184151113,-0.9640514255,2,Squads
1806,6.471642151,-1.853296051,-10.73193283,-1.13170898,0.1206425428,-0.9326034784,2,Squads
1807,6.712341614,-3.556454315,-11.08774292,-0.9692982435,0.2251133025,-0.8516985178,2,Squads
1808,7.330256653,-4.639751587,-10.2984343,-0.7805672884,0.2667320371,-0.7940213084,2,Squads
1809,7.911348267,-4.305197296,-10.85812042,-0.5594796538,0.4548713267,-0.725246191,2,Squads
1810,8.366551666,-4.133654022,-10.56757462,-0.4842387736,0.3020893335,-0.5972787738,2,Squads
1811,10.38675064,-3.459605713,-10.9473349,-0.4208782017,0.2722938657,-0.4152152538,2,Squads
1812,10.81486038,-1.686393127,-12.27028381,-0.3871886432,0.1435701251,-0.1974001527,2,Squads
1813,9.934690704,-1.201850739,-12.62369888,-0.2550548315,0.1302814931,-0.1149952859,2,Squads
1814,12.11745163,-2.864892426,-12.26100311,-0.08960103244,0.1172621995,0.0004730844521,2,Squads
1815,10.99433716,-2.991379395,-12.02988373,0.08679051697,0.08475671709,0.1005892977,2,Squads
1816,10.35980667,-3.237767029,-11.86492676,0.2584692538,0.08530957997,0.1824435592,2,Squads
1817,9.665999451,-3.47053299,-11.60327087,0.4038213789,0.08486749232,0.3024527729,2,Squads
1818,8.727900238,-3.233875122,-11.40538239,0.6672239304,0.2718630433,0.319391191,2,Squads
1819,8.440797272,-2.8877948,-10.78058167,0.7156231403,0.06863506883,0.4497795701,2,Squads
1820,9.999356232,-3.701203308,-11.08968887,0.7958227992,0.04080812633,0.6106858253,2,Squads
1821,9.6321698,-3.065026245,-12.14649124,0.8768420219,-0.09869170934,0.7669241428,2,Squads
1822,10.13692017,-3.384162598,-12.26998444,0.9720320106,-0.2131881714,0.9006587267,2,Squads
1823,10.63238983,-3.190166016,-11.73155411,1.06054461,-0.3320301473,1.057107449,2,Squads
1824,10.11581406,-2.697540436,-11.39834702,1.131862879,-0.4385493398,1.189294338,2,Squads
1825,9.127269745,-2.103725281,-10.94299393,1.196049094,-0.4660259783,1.253855824,2,Squads
1826,8.694519653,-2.026186523,-10.5982608,1.299604774,-0.4699133337,1.287159085,2,Squads
1827,8.19291275,-2.278262329,-10.15488281,1.369314075,-0.4075697958,1.323927522,2,Squads
1828,7.696395264,-2.537822571,-9.749525757,1.43993628,-0.307123512,1.349951982,2,Squads
1829,7.643255768,-2.451452179,-9.332193604,1.484511375,-0.2056120932,1.364133835,2,Squads
1830,7.567363586,-2.395618286,-9.166637878,1.496521711,-0.1851602048,1.383470178,2,Squads
1831,7.050787811,-2.467917938,-9.006920013,1.449460745,-0.1250585318,1.396952152,2,Squads
1832,6.435716858,-2.779569855,-8.625064087,1.400283694,-0.1177968234,1.427434564,2,Squads
1833,6.327491913,-3.062780914,-8.624016266,1.396200538,-0.1085838899,1.435637355,2,Squads
1834,6.127507782,-3.276985474,-8.026159515,1.398096681,-0.05673055723,1.383801937,2,Squads
1835,6.616540833,-3.538192291,-7.339537354,1.371367574,0.04290948436,1.314789295,2,Squads
1836,6.969207458,-3.932921448,-7.093898163,1.311536074,0.07094171643,1.278152585,2,Squads
1837,7.004234619,-4.355792084,-7.032076721,1.296747804,0.0859733969,1.258692265,2,Squads
1838,6.924899597,-4.643194427,-6.84152298,1.270614147,0.09601667523,1.280090332,2,Squads
1839,6.35593277,-4.799619141,-6.945856018,1.200415373,0.1612843573,1.303446531,2,Squads
1840,6.059399414,-5.127886505,-7.366780701,1.162535906,0.1774281114,1.351992488,2,Squads
1841,5.805377655,-5.45375885,-7.149881744,1.151790857,0.1534074694,1.394343376,2,Squads
1842,5.422473907,-5.680986328,-6.66249527,1.185135961,0.1683502495,1.40106523,2,Squads
1843,5.290897522,-5.984555054,-6.138734436,1.233741641,0.1964636445,1.396591902,2,Squads
1844,5.300327911,-6.405928802,-5.727988586,1.317051291,0.2725792527,1.405592203,2,Squads
1845,5.38355484,-6.911427612,-5.460045776,1.418609858,0.290576905,1.378621221,2,Squads
1846,5.569168854,-7.482939148,-5.083728333,1.504597425,0.2570418715,1.406367302,2,Squads
1847,5.280868378,-7.936495972,-4.722978516,1.56808424,0.1859527677,1.427526474,2,Squads
1848,5.039420471,-8.258626099,-4.767136688,1.650975943,0.1856968105,1.355090141,2,Squads
1849,5.377417603,-8.83537674,-4.376598816,1.698424339,0.07751362026,1.379295349,2,Squads
1850,4.37255722,-9.024433594,-3.908821564,1.704794407,0.05623565987,1.398091793,2,Squads
1851,3.554208984,-9.163344727,-3.881727905,1.726053596,0.07860781252,1.389421105,2,Squads
1852,3.088677063,-9.187444611,-3.448828125,1.772111416,0.08014832437,1.395490885,2,Squads
1853,2.553240509,-8.80603775,-3.030597839,1.815025091,0.08971919119,1.34458971,2,Squads
1854,2.291734314,-8.452922058,-2.67359024,1.817726254,0.03001159243,1.312934518,2,Squads
1855,2.135159912,-7.71435791,-2.569257202,1.776891232,-0.02483594418,1.281522512,2,Squads
1856,1.913620605,-6.899751892,-2.561772766,1.734495759,-0.04109819233,1.269962668,2,Squads
1857,1.73878418,-5.909561005,-2.495310974,1.716687679,0.0120358672,1.235856891,2,Squads
1858,1.699416046,-4.806504822,-2.394420776,1.672538519,0.1144839302,1.183895588,2,Squads
1859,1.705553284,-3.650159454,-2.463277588,1.575286269,0.2022771686,1.111538529,2,Squads
1860,1.565444641,-2.555934906,-2.680026855,1.419736862,0.2242189795,1.00189805,2,Squads
1861,1.519639893,-1.793270874,-2.833008728,1.219705224,0.1361021698,0.8541072011,2,Squads
1862,1.599423981,-1.189127197,-2.944676514,1.012740135,-0.01414953824,0.7090590596,2,Squads
1863,1.509311371,-0.7327262878,-2.853067017,0.8111209869,-0.1713945568,0.5627351403,2,Squads
1864,1.448238373,-0.4574487305,-2.664010162,0.6156200171,-0.3405112624,0.4314054847,2,Squads
1865,1.274599457,-0.3201841736,-2.485431519,0.4125880599,-0.5025174618,0.3181271255,2,Squads
1866,0.8288264465,-0.3460803223,-2.345472565,0.2153198868,-0.627543211,0.2447345853,2,Squads
1867,0.2082170105,-0.7214996338,-2.077978821,0.01471995749,-0.7375514507,0.1973183304,2,Squads
1868,-0.3430865479,-1.381776581,-1.834135895,-0.1943814009,-0.7866383791,0.1059028059,2,Squads
1869,-0.3791615295,-2.33319809,-1.702260132,-0.4214795232,-0.7587840557,-0.05785123631,2,Squads
1870,0.155975647,-3.529809723,-1.595831451,-0.6452120543,-0.685436368,-0.2575679719,2,Squads
1871,0.6734495544,-4.50368454,-1.626218262,-0.848243475,-0.6147453785,-0.4264867008,2,Squads
1872,0.9214837646,-4.794529724,-1.863774261,-1.081937075,-0.6096840501,-0.52429986,2,Squads
1873,0.7704478455,-4.195625153,-2.430346069,-1.304130197,-0.6151602864,-0.5863022208,2,Squads
1874,0.1507365417,-3.476670227,-2.553240509,-1.429087639,-0.7132099867,-0.6234280467,2,Squads
1875,-0.5322930908,-2.967578888,-1.785487061,-1.4812572,-0.7418725491,-0.6978692412,2,Squads
1876,-0.686023407,-2.597099304,-0.5981561279,-1.540292144,-0.5876244307,-0.8483416438,2,Squads
1877,-0.1715432739,-2.376158752,-0.2433938599,-1.588730812,-0.3643761873,-1.029632688,2,Squads
1878,0.2984793091,-2.421215057,-0.6376739502,-1.607662797,-0.1749117523,-1.140100598,2,Squads
1879,-0.2939886475,-2.809657288,-1.176403656,-1.698701143,-0.0321476683,-1.152071834,2,Squads
1880,-1.693428497,-3.391347656,-1.867516479,-1.977266073,0.05391163006,-1.097347856,2,Squads
1881,-2.874322815,-4.171525269,-3.162174225,-2.283093691,0.1109722555,-1.049275875,2,Squads
1882,-3.116070099,-4.993166656,-3.625011749,-2.305369139,0.3282089233,-1.104382038,2,Squads
1883,-1.823507996,-5.365592194,-1.701511688,-2.067715645,0.7281944156,-1.285871387,2,Squads
1884,0.5192701721,-5.174439697,0.5505551147,-1.999694705,1.005715251,-1.547007203,2,Squads
1885,2.768792267,-5.421426086,-1.148711243,-2.145827532,1.052078724,-1.737703085,2,Squads
1886,3.548670502,-6.14412323,-4.739294586,-2.227445602,1.004932046,-1.802093983,2,Squads
1887,2.949316864,-6.688092041,-5.578299866,-2.149171114,1.073067665,-1.884233952,2,Squads
1888,3.178939362,-6.74197998,-5.153183899,-2.032117844,1.076775551,-2.002517462,2,Squads
1889,4.167932739,-7.310497742,-5.775140533,-2.003637314,0.511829555,-1.879122019,2,Squads
1890,3.648213501,-8.522527313,-6.708449707,-2.021652699,-0.02231855132,-1.628560901,2,Squads
1891,3.247945862,-8.909322968,-6.569239197,-2.001469374,-0.1891224533,-1.474950314,2,Squads
1892,5.152285767,-8.388106842,-6.290219421,-1.961672306,-0.3018937707,-1.370490074,2,Squads
1893,6.40158783,-7.725434875,-6.327342224,-1.958667278,-0.09066142142,-1.358968377,2,Squads
1894,6.04697525,-7.05917038,-6.589746552,-1.960297823,0.2041510493,-1.43315506,2,Squads
1895,5.725294189,-6.53376297,-7.660919037,-1.959565759,0.2135927528,-1.426711798,2,Squads
1896,4.357887726,-5.930816803,-8.593180389,-1.905038953,0.2521519959,-1.517983079,2,Squads
1897,4.738246765,-5.845194855,-8.614585876,-1.815617919,0.429266572,-1.474926949,2,Squads
1898,4.978646851,-5.439388733,-8.25847641,-1.752473831,0.4375705123,-1.443576217,2,Squads
1899,5.950426025,-5.447771301,-8.98865799,-1.618025661,0.3039368093,-1.319333434,2,Squads
1900,7.395820313,-5.972280579,-8.992400208,-1.479333639,0.2379489541,-1.147348046,2,Squads
1901,7.22173233,-4.779111786,-8.958869934,-1.3380934,0.1884399951,-1.061706901,2,Squads
1902,7.877817993,-4.053720245,-9.948162689,-1.187349319,-0.1032362506,-0.9646195173,2,Squads
1903,8.456364899,-3.339854736,-9.656868439,-1.11503911,-0.005181328394,-1.119089484,2,Squads
1904,8.922046509,-2.979703674,-9.090596008,-1.056823969,0.0194829423,-1.325563312,2,Squads
1905,11.85085602,-4.152514801,-9.664502563,-1.05804956,-0.2546775043,-1.32415235,2,Squads
1906,11.10061615,-3.743415527,-11.07666595,-0.8716438413,-0.3074277043,-1.259222627,2,Squads
1907,10.00893631,-3.312761078,-10.50485504,-0.7906243801,-0.2072566152,-1.185042381,2,Squads
1908,10.07494904,-3.535647583,-10.84135529,-0.8052910566,-0.2392765433,-1.032920003,2,Squads
1909,9.226064301,-2.703677673,-11.93093948,-0.8024151325,-0.02540340088,-0.8967453837,2,Squads
1910,7.824977875,-1.643133087,-11.82945053,-0.8237351179,0.007572158705,-0.7022824883,2,Squads
1911,7.379354553,-1.473835144,-12.20486984,-0.754021287,-0.02113565244,-0.543428123,2,Squads
1912,8.243806915,-1.607357483,-11.88169189,-0.6023278236,-0.1748534292,-0.4448538423,2,Squads
1913,10.18601807,-2.86549118,-11.21857086,-0.4347199202,-0.1830780655,-0.3049630523,2,Squads
1914,10.35756134,-4.022884369,-12.04245758,-0.2457818836,-0.1909780651,-0.3380476236,2,Squads
1915,12.64839752,-5.802084503,-12.0369191,-0.0422860086,-0.1112078577,-0.3139047623,2,Squads
1916,10.45186523,-5.14959137,-11.74906769,0.1154571623,-0.01505822502,-0.200121507,2,Squads
1917,8.767118683,-4.146227875,-11.88498505,0.2644929886,0.06134866551,-0.06361558288,2,Squads
1918,8.286917267,-3.454815674,-11.83947968,0.4074689746,0.0672404021,0.0766518712,2,Squads
1919,9.155560913,-3.230282593,-11.90728867,0.5377302766,0.0900991112,0.2214282304,2,Squads
1920,9.52095108,-3.064577179,-11.79247742,0.6476441026,0.07198964059,0.3575993478,2,Squads
1921,9.496102753,-3.43655365,-12.18496124,0.7775344849,0.02505834773,0.460521996,2,Squads
1922,9.454938354,-3.793112183,-12.01745956,0.8763606548,-0.01812165976,0.5290714502,2,Squads
1923,9.745334473,-4.13739624,-12.14484467,0.981238842,-0.1055106297,0.6333395243,2,Squads
