,X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),Subject,Activity
2570,-0.2282752991,-7.42306366,-4.983736267,2.123367071,0.3460545242,0.6116437316,1,Squads
2571,-0.1962419128,-7.565267944,-4.498744812,2.022410393,0.2569526136,0.7019406557,1,Squads
2572,-0.1842668152,-7.663763123,-4.024830322,1.884066939,0.1048135012,0.8047102094,1,Squads
2573,-0.3318598938,-7.737110596,-3.892655182,1.758223772,-0.07171653211,0.901897192,1,Squads
2574,-0.5522016907,-7.77168869,-3.994443512,1.695162177,-0.2133367211,0.9771794081,1,Squads
2575,-0.8113128662,-7.760162659,-4.236340485,1.696574092,-0.2953964472,1.026415825,1,Squads
2576,-0.999022522,-7.717800751,-4.549788666,1.754384041,-0.3156530559,1.049165249,1,Squads
2577,-1.165027313,-7.615862732,-5.002597046,1.863403201,-0.2889032066,1.035834193,1,Squads
2578,-1.25199646,-7.455097046,-5.329367523,2.006792068,-0.2528572679,1.007982373,1,Squads
2579,-1.203347626,-7.332202606,-5.248535614,2.134800673,-0.2124464512,0.9793125987,1,Squads
2580,-1.097966766,-7.251370697,-4.644990692,2.189715862,-0.1935242563,0.9385856986,1,Squads
2581,-0.9142987061,-7.254813538,-3.936963043,2.186527967,-0.1686258316,0.9068930149,1,Squads
2582,-0.6724017334,-7.294780426,-3.427722015,2.135447741,-0.1978193074,0.8611580133,1,Squads
2583,-0.5307962036,-7.403454437,-2.97087204,2.055399895,-0.3049441576,0.7959510088,1,Squads
2584,-0.4336482239,-7.639064484,-2.575095062,1.943412066,-0.4682910144,0.6975213885,1,Squads
2585,-0.3748205566,-7.970625,-2.380499725,1.849734068,-0.6109910607,0.5555657744,1,Squads
2586,-0.3797602844,-8.383915558,-2.663860474,1.804188371,-0.7176862955,0.3669392467,1,Squads
2587,-0.3761677551,-8.790021057,-3.214565277,1.810394049,-0.8025529981,0.1352900267,1,Squads
2588,-0.2573149109,-9.100026398,-3.573069763,1.858002424,-0.835963428,-0.1265136749,1,Squads
2589,-0.2368075562,-9.345066833,-3.534450073,1.935206413,-0.8543485403,-0.4096471071,1,Squads
2590,-0.4415817261,-9.542206879,-2.937940521,1.996901035,-0.9213224053,-0.7147472501,1,Squads
2591,-0.6632707214,-9.696236572,-1.889820099,1.998705864,-0.9987085462,-0.9630194306,1,Squads
2592,-0.6450086975,-9.669142914,-0.9322613525,1.933929682,-1.039718747,-1.142285585,1,Squads
2593,-0.6930587769,-9.53038147,-0.4206253052,1.81061554,-1.015817404,-1.220682383,1,Squads
2594,-0.7747888184,-9.181007996,-0.2052232361,1.627487302,-0.9541548491,-1.213574648,1,Squads
2595,-0.916993103,-8.679850159,0.08322692871,1.438260198,-0.8351001143,-1.084818244,1,Squads
2596,-1.11862381,-7.965685272,0.3562591553,1.260734677,-0.6785609722,-0.8064673543,1,Squads
2597,-1.530118103,-7.402855682,0.4752616882,1.082844019,-0.4931945801,-0.4717658162,1,Squads
2598,-2.533631287,-7.244934082,0.3207829285,0.8520294428,-0.4342853427,-0.171468854,1,Squads
2599,-3.813469849,-7.606881409,0.3393443298,0.5883809924,-0.5551121235,0.08391577005,1,Squads
2600,-4.987777863,-8.038583679,0.06990463257,0.391079843,-0.8225910664,0.3221052587,1,Squads
2601,-6.086044006,-8.470735016,-0.6349795532,0.3298133016,-1.089945793,0.4972959757,1,Squads
2602,-6.973398743,-8.98626297,-1.575773163,0.4025828242,-1.090808868,0.5478374362,1,Squads
2603,-7.424111481,-9.416618042,-2.467169495,0.4976092577,-0.7058722377,0.4515934289,1,Squads
2604,-7.284601593,-9.808353424,-2.869233398,0.5060079694,-0.01423087902,0.263799727,1,Squads
2605,-6.510561218,-10.04291565,-2.470312958,0.4120473862,0.728151083,0.1075917706,1,Squads
2606,-5.173242188,-10.00055374,-1.26951004,0.247489199,1.20199132,0.03654108942,1,Squads
2607,-3.795956268,-9.925709381,0.4417314148,0.05878292397,1.302904725,0.0401459448,1,Squads
2608,-2.636467438,-9.972262573,2.090552673,-0.1193900034,1.115600824,0.07745415717,1,Squads
2609,-1.801354065,-10.10922775,3.185226288,-0.2402269393,0.7878096104,0.08747270703,1,Squads
2610,-1.363364868,-10.20607635,3.463796997,-0.2675714195,0.4470488727,0.07375393808,1,Squads
2611,-1.118174744,-10.17613861,2.966830444,-0.1992224604,0.1917891353,0.03971767798,1,Squads
2612,-0.9951306152,-9.946216736,2.016905823,-0.08117634803,0.06568644196,-0.02064974606,1,Squads
2613,-1.016985168,-9.756112061,1.041234741,0.02233406901,0.03174392134,-0.09364326298,1,Squads
2614,-1.104852448,-9.741292877,0.4435276794,0.06714463234,0.04347238317,-0.1645429879,1,Squads
2615,-1.237177277,-9.830657043,0.2815644836,0.05541128293,0.06827520579,-0.2157332003,1,Squads
2616,-1.455423431,-9.908195801,0.3932322693,0.01826758683,0.09937638044,-0.2471159995,1,Squads
2617,-1.714085541,-9.847272491,0.5743556213,-0.01961721107,0.1179143786,-0.2578847408,1,Squads
2618,-1.969155121,-9.672885132,0.7749385071,-0.04583856091,0.1109027863,-0.2531969845,1,Squads
2619,-2.213297424,-9.51047287,1.026565247,-0.06390091777,0.06007209048,-0.2419680357,1,Squads
2620,-2.46657074,-9.362879791,1.248104553,-0.07198087871,-0.006632109173,-0.2211325616,1,Squads
2621,-2.675386505,-9.207951965,1.401834869,-0.08167985082,-0.1012132093,-0.1856797636,1,Squads
2622,-2.882406006,-9.149872742,1.485211487,-0.09323096275,-0.2040845156,-0.1286042631,1,Squads
2623,-3.107537842,-9.217831421,1.458267517,-0.1184263304,-0.310066849,-0.0730246231,1,Squads
2624,-3.351680145,-9.386530609,1.236129456,-0.1545652747,-0.385746032,-0.03267289326,1,Squads
2625,-3.509601746,-9.563013611,0.8376580811,-0.1932436824,-0.3915123343,-0.001688877121,1,Squads
2626,-3.526067505,-9.647587738,0.4275109863,-0.231976375,-0.317796737,0.02757976949,1,Squads
2627,-3.421135712,-9.633516998,0.203127594,-0.2871639729,-0.2034019977,0.04330839962,1,Squads
2628,-3.265459442,-9.570498047,0.2148033142,-0.3553831279,-0.1040919423,0.04228661209,1,Squads
2629,-3.102149048,-9.489516449,0.3683839417,-0.4348888695,-0.04421769083,0.02660778165,1,Squads
2630,-2.937940521,-9.387877808,0.4908293152,-0.5282847285,-0.02025664225,0.007612725254,1,Squads
2631,-2.767445068,-9.276210022,0.512384491,-0.6260174513,-0.02274163812,-0.005702281371,1,Squads
2632,-2.643802185,-9.227860565,0.4653822327,-0.7479125261,-0.04937597364,-0.01421105582,1,Squads
2633,-2.62568985,-9.261690216,0.3326083374,-0.9107304811,-0.09722285718,-0.01686356589,1,Squads
2634,-2.683918762,-9.3547966,0.1254391479,-1.140105486,-0.1766225249,-0.01753659546,1,Squads
2635,-2.760409698,-9.482481079,-0.2040257263,-1.455879927,-0.259631902,-0.01980694383,1,Squads
2636,-2.773582306,-9.573940887,-0.6026467896,-1.80486846,-0.326007992,-0.009270114824,1,Squads
2637,-2.67359024,-9.469009094,-0.9717791748,-2.140264988,-0.3648006618,0.0003010202199,1,Squads
2638,-2.363435211,-9.144034882,-1.378184052,-2.413108587,-0.3323801458,-0.003288887441,1,Squads
2639,-1.739832001,-8.613388367,-2.112706604,-2.579256296,-0.02411472425,-0.01006609946,1,Squads
2640,-1.050066376,-8.046966248,-3.14989975,-2.709002733,0.663724184,-0.06742152572,1,Squads
2641,-0.5186714172,-7.711663513,-4.007316742,-2.839480162,1.624709845,-0.1605336219,1,Squads
2642,-0.2423460388,-7.635172577,-4.589456177,-2.542747974,2.321649313,-0.1411034167,1,Squads
2643,-0.6759942627,-7.178771667,-3.675606537,-1.870467544,2.067242861,0.04327174276,1,Squads
2644,-2.139351196,-6.31491806,-1.332379303,-1.213400841,0.8125371933,0.2340991944,1,Squads
2645,-3.881877594,-5.528902588,0.4105961609,-0.7959269881,-0.6177715063,0.3421798646,1,Squads
2646,-5.025050354,-5.042114868,0.8884025574,-0.6530430317,-1.485771894,0.314309597,1,Squads
2647,-5.413492584,-5.187911682,0.4043092346,-0.8146010637,-1.646657705,0.1601746231,1,Squads
2648,-4.923411713,-6.120921478,-0.5581892395,-1.2456218,-1.022026181,-0.02642382681,1,Squads
2649,-3.792812805,-7.600594482,-2.049537964,-1.937949657,0.2269391268,-0.2249976397,1,Squads
2650,-2.775378571,-9.506880341,-3.748205566,-2.435511112,1.450442195,-0.3039630651,1,Squads
2651,-2.539319458,-11.03879471,-4.395160217,-2.327253103,1.88345027,-0.1682877839,1,Squads
2652,-2.903362427,-11.73589508,-3.328628082,-1.918864012,1.565914512,0.058331348,1,Squads
2653,-3.517385559,-12.05772583,-1.827549591,-1.817435026,1.140255332,0.08266571164,1,Squads
2654,-4.134252777,-12.22971817,-1.090632019,-2.074664831,1.064412951,-0.2236324996,1,Squads
2655,-4.114344177,-12.12433731,-1.298250275,-2.322390556,1.298421979,-0.7154176831,1,Squads
2656,-3.175346832,-11.4848671,-2.196831665,-2.372339249,1.264223933,-1.16256988,1,Squads
2657,-1.680704956,-10.44333298,-2.26523941,-2.391805887,0.7889854908,-1.38365674,1,Squads
2658,-0.2240840149,-9.052575073,-1.932331696,-2.568860531,0.1243194193,-1.309267163,1,Squads
2659,0.8761280823,-7.434290314,-1.988914032,-2.789978504,-0.4836592078,-0.9527164698,1,Squads
2660,1.87335434,-6.024521942,-3.109334106,-2.840361834,-0.8566842079,-0.4519841969,1,Squads
2661,2.806663513,-4.864434357,-5.520220642,-2.651638985,-0.8116139174,-0.02417506278,1,Squads
2662,3.433559875,-3.939956818,-8.107590179,-2.355086565,-0.1993877441,0.231852755,1,Squads
2663,3.872447205,-3.261866913,-9.998757477,-2.083148003,0.5493857861,0.2495920658,1,Squads
2664,3.696413269,-2.867736511,-9.302106171,-1.96198988,0.7590354085,0.2575418949,1,Squads
2665,3.684288483,-2.859054565,-6.00955307,-1.934982181,0.397410363,0.274582684,1,Squads
2666,2.960244141,-4.196523285,-3.943549347,-1.980946183,-0.005021026824,0.1956865191,1,Squads
2667,1.633253632,-6.000422058,-4.512216797,-2.049407244,-0.1830879599,0.05201057345,1,Squads
2668,0.7235952759,-7.212751007,-6.153104553,-2.026442766,-0.3204683363,-0.06132292747,1,Squads
2669,0.2130070496,-7.856562195,-7.56811203,-1.8844136,-0.4389955103,-0.07993975282,1,Squads
2670,0.009580078125,-7.763904877,-8.801098022,-1.764961243,-0.4272440374,0.03057690337,1,Squads
2671,0.09385482788,-6.852899323,-8.987909546,-1.780852318,-0.3552041948,0.2226683199,1,Squads
2672,0.1996847534,-5.329966278,-8.1192659,-1.940272331,-0.2677737176,0.3992502689,1,Squads
2673,0.05044509888,-3.402424622,-7.523355103,-2.051907539,-0.3795346022,0.482388556,1,Squads
2674,-0.5607339478,-2.045945435,-7.047794037,-2.007488251,-0.5812032819,0.4851700962,1,Squads
2675,-1.440304871,-2.7099646,-7.908055115,-1.986970425,-0.6028925776,0.3741117418,1,Squads
2676,-2.142195282,-4.313879242,-8.921747131,-1.876019716,-0.4676442742,0.2557748258,1,Squads
2677,-2.122436371,-6.020330658,-9.056766357,-1.757398248,-0.2851147056,0.1614174396,1,Squads
2678,-2.263443146,-7.228468323,-8.681047668,-1.721728206,-0.118328467,0.1481898576,1,Squads
2679,-2.141147461,-7.569908295,-8.982670441,-1.667574167,-0.1025633514,0.1984242648,1,Squads
2680,-1.802252197,-7.044201508,-8.979976044,-1.608291745,-0.1320977807,0.2245027423,1,Squads
2681,-1.503323822,-6.13125,-9.23085434,-1.568569541,-0.1648040563,0.1839942038,1,Squads
2682,-1.169667664,-5.487139435,-9.617799683,-1.507988214,-0.2438392639,0.1258304566,1,Squads
2683,-1.199455719,-5.174888763,-9.593101044,-1.434849381,-0.2513898611,0.09247116745,1,Squads
2684,-1.777254181,-5.195545807,-10.09126511,-1.325679064,-0.2585933208,0.07239528745,1,Squads
2685,-2.335593109,-5.305417328,-10.56802368,-1.204146981,-0.1611464024,0.03971377388,1,Squads
2686,-2.869383087,-5.316344604,-10.7111261,-1.059468865,-0.01653159969,0.02955804951,1,Squads
2687,-3.162922668,-4.772076416,-10.97832047,-0.9080037475,0.06664824486,0.01143310778,1,Squads
2688,-2.841990051,-4.454436951,-11.20435043,-0.7598933578,0.1824983805,-0.01364402007,1,Squads
2689,-2.20087326,-4.367318115,-11.40822647,-0.6540182829,0.2418200076,-0.009340885095,1,Squads
2690,-1.591939545,-4.61714859,-11.65012344,-0.5709129572,0.1885296404,0.03923593462,1,Squads
2691,-1.231788483,-4.907844086,-11.79472275,-0.5029426813,0.09971321374,0.07325675339,1,Squads
2692,-1.121168518,-5.131928101,-12.10847031,-0.4153659642,0.01911460236,0.08620608598,1,Squads
2693,-1.360670471,-5.174888763,-12.45769409,-0.2727462351,-0.04289870337,0.09342750907,1,Squads
2694,-1.945354614,-5.075196075,-12.65558258,-0.09174528718,-0.02886807173,0.1045464799,1,Squads
2695,-2.535876617,-4.894821167,-12.83371216,0.08730649203,0.03117209673,0.1134795249,1,Squads
2696,-2.897823944,-4.947661285,-13.07575882,0.2490118742,0.06257613748,0.0986654982,1,Squads
2697,-2.788401489,-5.247936859,-13.22050781,0.4114628434,0.07119678706,0.06613419205,1,Squads
2698,-2.330952759,-5.340594177,-12.92966263,0.5631469488,0.06339393556,0.01037864201,1,Squads
2699,-1.835034027,-5.413642273,-12.52834717,0.7201786637,0.03038272262,-0.06352407485,1,Squads
2700,-1.553170166,-5.553601227,-12.25112366,0.8731915951,-0.01410132833,-0.1350423247,1,Squads
2701,-1.609902191,-5.680986328,-12.06955124,1.022257566,-0.05092512071,-0.2176836878,1,Squads
2702,-1.774260406,-5.815706177,-11.88842789,1.192755818,-0.04021432996,-0.3116826713,1,Squads
2703,-2.011217651,-5.853876801,-11.47992737,1.338356972,-0.001875463873,-0.4002130628,1,Squads
2704,-2.22078186,-5.846242676,-11.24012604,1.452525616,0.0429729633,-0.4653766453,1,Squads
2705,-2.374961243,-5.901028748,-11.0428363,1.575456619,0.09094315022,-0.5040297508,1,Squads
2706,-2.36118988,-5.815706177,-10.60948746,1.680151343,0.1510402411,-0.5151173472,1,Squads
2707,-2.254312134,-5.621410217,-10.17539017,1.764024973,0.1945230067,-0.5092522502,1,Squads
2708,-2.048340454,-5.501509552,-9.945468292,1.827950716,0.2327070236,-0.4907270074,1,Squads
2709,-1.836530914,-5.429509277,-9.409582672,1.883756161,0.2744581699,-0.4670214057,1,Squads
2710,-1.738634491,-5.377118225,-8.974886627,1.920223594,0.3064184487,-0.4493915439,1,Squads
2711,-1.614243164,-5.419929199,-8.944948883,1.960613966,0.3231351078,-0.433436811,1,Squads
2712,-1.412612457,-5.577701111,-8.829688568,1.997389793,0.3308558464,-0.4021505117,1,Squads
2713,-1.199755096,-5.59880722,-8.459508362,2.026736259,0.3419942558,-0.349632442,1,Squads
2714,-1.088386688,-5.491330719,-8.106542358,2.042711735,0.3497038782,-0.2812590003,1,Squads
2715,-0.9240284729,-5.383405151,-7.791447601,2.026125431,0.3570701778,-0.1910452098,1,Squads
2716,-0.746048584,-5.198838959,-7.475305023,1.983285666,0.3332904279,-0.09190874547,1,Squads
2717,-0.6914122009,-4.951702881,-7.120243378,1.905934691,0.2914726734,0.01167862769,1,Squads
2718,-0.6370751953,-4.627177734,-6.831643524,1.835277081,0.2828670144,0.09273964167,1,Squads
2719,-0.6866221619,-4.461172943,-6.768175507,1.801101446,0.323048532,0.1305669099,1,Squads
2720,-0.8310717773,-4.473447418,-6.787185974,1.783390641,0.3329244256,0.1551574916,1,Squads
2721,-0.8756790161,-4.593198395,-6.744524689,1.800666094,0.318582505,0.1787517667,1,Squads
2722,-0.7622149658,-4.853058014,-6.68000885,1.844914198,0.3207939565,0.2143448144,1,Squads
2723,-0.523611145,-5.206024017,-6.529272308,1.903707147,0.3467355371,0.2608017921,1,Squads
2724,-0.2866539001,-5.584437103,-6.384972382,1.968587279,0.3551721871,0.3091127276,1,Squads
2725,-0.1438508606,-5.963598633,-6.174060974,2.040765285,0.3717005551,0.3475298882,1,Squads
2726,-0.1131646729,-6.375242615,-6.029311981,2.092142105,0.3604206443,0.397236973,1,Squads
2727,-0.04730163574,-6.800957336,-5.73921524,2.090932608,0.314250499,0.4623464644,1,Squads
2728,0.01541793823,-7.232809296,-5.342390442,2.038524866,0.2416534275,0.5357090831,1,Squads
2729,0.01796264648,-7.719597015,-4.990322571,1.991221905,0.1620478332,0.6060461402,1,Squads
2730,-0.05643264771,-8.159083099,-4.703968048,1.981061816,0.08372373879,0.669690609,1,Squads
2731,-0.1959425354,-8.479866028,-4.430636444,2.005303144,0.03447868675,0.6931000352,1,Squads
2732,-0.3698808289,-8.671617279,-4.140539703,2.028245687,0.03139869869,0.6971796751,1,Squads
2733,-0.4321513367,-8.772357788,-3.816014557,2.006350279,0.01288253907,0.6900930405,1,Squads
2734,-0.468974762,-8.737779694,-3.50211731,1.912889004,-0.06868928671,0.6755257845,1,Squads
2735,-0.4779560852,-8.638835449,-3.309318237,1.814031959,-0.163631767,0.6648473144,1,Squads
2736,-0.4472698975,-8.446934509,-3.244802399,1.732426286,-0.2889928818,0.6722032428,1,Squads
2737,-0.4296066284,-8.206235046,-3.231031036,1.688052416,-0.3909322917,0.6927255392,1,Squads
2738,-0.5155279541,-8.006400604,-3.337609406,1.661951423,-0.4336816967,0.7057080865,1,Squads
2739,-0.5951623535,-7.701784058,-3.449726257,1.649646044,-0.4436315298,0.7368832827,1,Squads
2740,-0.6755451965,-7.317832489,-3.46933548,1.648383737,-0.4603163302,0.7761585116,1,Squads
2741,-0.7843688965,-6.935377808,-3.468736725,1.656162262,-0.4354684949,0.8026929498,1,Squads
2742,-0.8581654358,-6.677763519,-3.505709839,1.698345304,-0.3652456403,0.8166616559,1,Squads
2743,-0.9678872681,-6.596033478,-3.498674469,1.770732641,-0.2603674531,0.8254082799,1,Squads
2744,-1.061143341,-6.573729858,-3.292253723,1.834559321,-0.1810217798,0.8327410221,1,Squads
2745,-1.233734436,-6.748715973,-2.916834412,1.87258637,-0.1965530664,0.8270919323,1,Squads
2746,-1.526824951,-7.11290863,-2.315684509,1.894642711,-0.2896136045,0.807090342,1,Squads
2747,-1.822160797,-7.610773315,-1.797162781,1.881574869,-0.4508259296,0.7465553284,1,Squads
2748,-2.048639832,-8.20114563,-1.367705841,1.827948689,-0.6217666268,0.6283894777,1,Squads
2749,-2.262095947,-8.904083862,-1.114282837,1.725088,-0.7609945536,0.4704501331,1,Squads
2750,-2.362537079,-9.804760895,-1.015039215,1.577978015,-0.8863045573,0.2725633979,1,Squads
2751,-2.508483582,-10.63553329,-0.9583071899,1.417207479,-1.020939946,0.01654255018,1,Squads
2752,-2.662662964,-11.16318604,-0.9222322083,1.28821528,-1.087763429,-0.241162166,1,Squads
2753,-2.541864166,-11.24865829,-1.095721436,1.193021059,-1.036763668,-0.4552212059,1,Squads
2754,-2.298919373,-10.76755875,-1.365310822,1.115066171,-0.8826221824,-0.6003197432,1,Squads
2755,-2.071392517,-9.927655334,-1.500180359,1.056121349,-0.6572678685,-0.6661890745,1,Squads
2756,-1.850601654,-8.843010864,-1.499880981,1.030882478,-0.3730071783,-0.6677983999,1,Squads
2757,-1.826202393,-7.848628693,-1.477727051,1.009722233,-0.0746236667,-0.6175054312,1,Squads
2758,-2.111060028,-7.167095947,-1.248852997,0.9931178689,0.1586185247,-0.5193386674,1,Squads
2759,-2.784659271,-6.84032547,-0.873583374,0.9458001256,0.1692344248,-0.3692836463,1,Squads
2760,-3.649261322,-6.828050995,-0.5556445312,0.8266957998,-0.1528042555,-0.1866434962,1,Squads
2761,-4.40189621,-7.151228943,-0.6170169067,0.7149977684,-0.6770059466,-0.008098785765,1,Squads
2762,-4.905598755,-7.74249939,-1.248104553,0.6954286695,-1.027338505,0.1363717914,1,Squads
2763,-5.023852844,-8.447533264,-2.246827698,0.7199012041,-0.953799367,0.2249408066,1,Squads
2764,-4.853207703,-9.186995544,-2.846480713,0.6836916804,-0.4954796433,0.257997632,1,Squads
2765,-4.607269135,-9.851164398,-2.756068726,0.5430935621,0.126974076,0.2415118814,1,Squads
2766,-4.263134766,-10.30427216,-2.001188507,0.3137737513,0.6983254552,0.18604213,1,Squads
2767,-3.804338837,-10.5133873,-0.8044271851,0.09052602947,1.068081737,0.114276588,1,Squads
2768,-3.373983765,-10.55724609,0.3863465881,-0.06916009635,1.201368332,0.05967515334,1,Squads
2769,-3.062780914,-10.48928741,1.16772171,-0.1614183933,1.091996312,0.02179621719,1,Squads
2770,-2.964884491,-10.37597305,1.46964386,-0.1949104369,0.770298183,-0.01101838052,1,Squads
2771,-3.003204803,-10.21625519,1.340462494,-0.1905023754,0.3188777268,-0.01970880851,1,Squads
2772,-2.98494278,-10.0489032,0.720302124,-0.1408001781,-0.1282285154,-0.01687076315,1,Squads
2773,-2.757415924,-9.934391327,-0.3104544067,-0.08025799692,-0.3632231951,-0.02420191467,1,Squads
2774,-2.372715912,-9.897418213,-1.301393738,-0.06763347238,-0.2972559333,-0.05737801269,1,Squads
2775,-2.15417038,-9.90595047,-1.722917175,-0.1294302642,-0.01615927368,-0.1202251539,1,Squads
2776,-2.114502869,-9.911039886,-1.483864288,-0.2327575237,0.3140317202,-0.1940996051,1,Squads
2777,-2.154320068,-9.849368134,-0.8574169922,-0.3181496561,0.5463128686,-0.2400750816,1,Squads
2778,-2.22437439,-9.640552368,-0.1901046753,-0.3580997884,0.5912486315,-0.2455822229,1,Squads
2779,-2.384840698,-9.39700882,0.3327580261,-0.3528693616,0.4641191661,-0.2158922404,1,Squads
2780,-2.644550629,-9.271569672,0.5852828979,-0.3343700767,0.2228609771,-0.1711553186,1,Squads
2781,-2.851420441,-9.18160675,0.5414241028,-0.3134245872,-0.03328157961,-0.132841751,1,Squads
2782,-2.913241882,-9.084458771,0.1610650635,-0.2737929821,-0.1869263202,-0.09569558501,1,Squads
2783,-2.835703125,-8.973240051,-0.3656895447,-0.2156538069,-0.1926446706,-0.07070314884,1,Squads
2784,-2.723286896,-8.854985962,-0.6659651184,-0.1664097905,-0.1264924258,-0.06550774723,1,Squads
2785,-2.662812653,-8.826395416,-0.5125341797,-0.1499349475,-0.06970130652,-0.08290298283,1,Squads
