,X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),Subject,Activity
2613,-4.858746185,-0.4373904419,4.369713135,-0.3237340152,-0.1070324853,-0.2454542667,2,Pushups
2614,-4.377496948,0.3568579102,3.999981995,-0.2820068002,-0.1221115664,-0.1399680525,2,Pushups
2615,-3.830384674,0.767454071,3.665727081,-0.2839414775,-0.09259675443,-0.04058071598,2,Pushups
2616,-3.205733643,0.5556445312,3.410358124,-0.3018783927,-0.05736739561,-0.007858720608,2,Pushups
2617,-2.34487381,-0.2736309814,3.411256256,-0.313573122,-0.002637572121,-0.03550313041,2,Pushups
2618,-1.557062073,-1.376537476,3.617227936,-0.3249972761,0.05575143546,-0.07543323934,2,Pushups
2619,-1.062640228,-2.311792603,3.852688293,-0.3223512471,0.04400865734,-0.09687618911,2,Pushups
2620,-0.9511221313,-2.943479004,4.117038574,-0.3270232081,-0.05357329175,-0.1088710651,2,Pushups
2621,-1.065184937,-3.079845428,4.22406601,-0.3128336966,-0.1860450655,-0.1162084639,2,Pushups
2622,-1.38656662,-2.633473663,4.111200714,-0.2456924915,-0.292122215,-0.09389010817,2,Pushups
2623,-1.795067139,-1.608704681,4.033063202,-0.1317244917,-0.2986745238,-0.0189288836,2,Pushups
2624,-2.09908493,-0.3412902832,4.126468964,0.0124902036,-0.2175199986,0.1001221389,2,Pushups
2625,-2.248174896,0.7255412292,4.32226181,0.1583501101,-0.07862494141,0.2078124732,2,Pushups
2626,-2.287692719,1.44150238,4.567751312,0.2827399969,0.05320525914,0.3111516535,2,Pushups
2627,-2.531835022,1.63924118,4.749922485,0.3904496133,0.128468141,0.3831709921,2,Pushups
2628,-3.193908234,1.393751678,4.64993042,0.4650924206,0.1391255707,0.4104747772,2,Pushups
2629,-3.67051712,1.060694275,4.354893951,0.5365817547,0.07909366488,0.4236800671,2,Pushups
2630,-4.129462738,0.6608757019,4.072880402,0.5864601135,-0.01172358729,0.4294189215,2,Pushups
2631,-4.45099411,0.439486084,3.924538879,0.6472947001,-0.092119582,0.4369938076,2,Pushups
2632,-4.593348083,0.5216651917,3.835025024,0.7180149555,-0.1074434072,0.4775612056,2,Pushups
2633,-4.627776489,0.6622229004,3.933669891,0.7602618933,-0.09157272428,0.5288782716,2,Pushups
2634,-4.537813568,0.4912783813,4.135150909,0.7696103454,-0.0926092267,0.5598849058,2,Pushups
2635,-4.252506866,-0.07409591675,4.525988159,0.7772099972,-0.1174300611,0.5755732059,2,Pushups
2636,-3.933520203,-0.7232958984,5.279221802,0.8085724711,-0.1888030469,0.574238658,2,Pushups
2637,-3.719914398,-1.247805176,6.358477478,0.8484400511,-0.2647138536,0.5519968867,2,Pushups
2638,-3.643273773,-1.687141571,7.361391907,0.8384031653,-0.2801585793,0.5018695593,2,Pushups
2639,-3.57232132,-1.789977722,7.891888733,0.7633417249,-0.2516724169,0.4431583285,2,Pushups
2640,-3.563639374,-1.363065491,7.98933609,0.6801653504,-0.205657497,0.4039073288,2,Pushups
2641,-3.717968445,-0.5689668274,8.020471344,0.6320000291,-0.1688732505,0.409296304,2,Pushups
2642,-4.24621994,0.1586700439,8.188721466,0.6098537445,-0.1385984272,0.444344312,2,Pushups
2643,-4.955594788,0.7357200623,8.479117584,0.5856540203,-0.1126822904,0.4944953024,2,Pushups
2644,-5.734724579,1.013542328,9.050030365,0.5639969707,-0.07162220776,0.5094465613,2,Pushups
2645,-6.551126862,0.9074130249,10.13706985,0.5322283506,-0.06774868071,0.4598142207,2,Pushups
2646,-7.585026855,0.4659809875,11.33562744,0.4943222404,-0.1458088607,0.3293118775,2,Pushups
2647,-8.818012848,0.2210902405,12.22088654,0.4624628425,-0.2553074062,0.1723957658,2,Pushups
2648,-10.18317398,0.4528083801,12.79060181,0.4113661051,-0.2886986434,0.08457323909,2,Pushups
2649,-11.64024399,1.003812561,13.01184174,0.3330722451,-0.2123911083,0.1065467373,2,Pushups
2650,-12.56996063,1.674567719,13.11303131,0.2790250182,-0.232888937,0.147052899,2,Pushups
2651,-12.71291336,2.034718781,13.06078995,0.2723033726,-0.3782442808,0.2214457095,2,Pushups
2652,-12.34437973,1.824406128,12.86574554,0.2473080009,-0.5066483617,0.2545607984,2,Pushups
2653,-11.57991943,1.259331207,12.88670197,0.1731516421,-0.6027410626,0.2258410156,2,Pushups
2654,-10.77070221,0.7051835632,13.4183963,0.1171493679,-0.6372207403,0.1744198948,2,Pushups
2655,-10.36175262,0.02784210205,14.54749832,0.1020625457,-0.5494216681,0.1109180972,2,Pushups
2656,-10.13168106,-0.3400927734,15.84380264,0.09847340733,-0.3401851654,0.04088814557,2,Pushups
2657,-10.04845413,0.02215393066,16.77127396,0.07337126136,-0.07291770726,-0.0316837281,2,Pushups
2658,-10.19050873,0.9425898743,16.97619781,0.01596708782,0.1645475775,-0.07431427389,2,Pushups
2659,-10.66651886,1.754651184,16.25888947,-0.04870062694,0.3679712415,-0.0770503208,2,Pushups
2660,-11.3215567,2.150128784,15.03189102,-0.07899621129,0.5064592957,-0.08340595663,2,Pushups
2661,-11.69113815,2.136207733,13.80653915,-0.1031745747,0.4904436767,-0.1255720407,2,Pushups
2662,-11.64308807,2.0172052,12.72743317,-0.1204915121,0.2947069407,-0.09943392128,2,Pushups
2663,-11.35104538,1.902992706,11.76194092,-0.1289049685,0.1145984232,-0.06645093858,2,Pushups
2664,-10.43734543,1.933678894,11.03415436,-0.1617254913,-0.03344243765,-0.05243232101,2,Pushups
2665,-9.161398773,1.890568542,10.45530807,-0.1962954551,-0.1928400844,-0.06558780372,2,Pushups
2666,-7.827223206,1.602567444,10.13018417,-0.212123692,-0.3499098718,-0.1258956194,2,Pushups
2667,-6.506669312,1.249302063,10.09650421,-0.2330629081,-0.3770424724,-0.2179462165,2,Pushups
2668,-5.306016083,0.8622070313,9.930200043,-0.2817971706,-0.2550500035,-0.3304421306,2,Pushups
2669,-4.250411224,0.567020874,9.511071625,-0.36030972,-0.06111468375,-0.4165319204,2,Pushups
2670,-3.401077423,0.3845503235,8.935069427,-0.4283364415,0.1663440466,-0.4337002635,2,Pushups
2671,-3.146756287,0.3366499329,8.419541473,-0.4739331901,0.3812889755,-0.4157801569,2,Pushups
2672,-3.085234222,0.5441184998,7.92377243,-0.4737931192,0.4869610667,-0.3975793421,2,Pushups
2673,-3.294798431,0.8888516235,7.44177475,-0.4414911568,0.4737494886,-0.3871495724,2,Pushups
2674,-3.740272064,1.09632019,7.145540771,-0.4253254831,0.3891658783,-0.362070322,2,Pushups
2675,-4.251758423,1.148561554,6.865323486,-0.4333443344,0.278994441,-0.3368358016,2,Pushups
2676,-4.574187927,1.188079376,6.663243713,-0.4504985511,0.191919744,-0.322750628,2,Pushups
2677,-4.670288086,1.202599182,6.608906708,-0.4682142138,0.153940469,-0.3139164746,2,Pushups
2678,-4.651277618,1.125958557,6.617438965,-0.4801534414,0.1438628137,-0.325835973,2,Pushups
2679,-4.50488205,0.9886940002,6.659800873,-0.4758155346,0.132368058,-0.3495977521,2,Pushups
2680,-4.309837646,0.8331674194,6.696025543,-0.4509796798,0.149158746,-0.3647570014,2,Pushups
2681,-4.262685699,0.6658154297,6.832242279,-0.4121011198,0.1782973558,-0.357316494,2,Pushups
2682,-4.349355469,0.4017645264,7.050189056,-0.377051264,0.1826268584,-0.3355627358,2,Pushups
